Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-19 10:20:00,7552,-7190,362
2024-03-19 10:25:00,7633,-7303,330
2024-03-19 10:30:00,7817,-7409,408
2024-03-19 10:35:00,7960,-7593,367
2024-03-19 10:40:00,8158,-7536,622
2024-03-19 10:45:00,7961,-7287,674
2024-03-19 10:50:00,7836,-7418,418
2024-03-19 10:55:00,7775,-7103,672
2024-03-19 11:00:00,8088,-7693,395
2024-03-19 11:05:00,8254,-7862,392
2024-03-19 11:10:00,8359,-7955,404
2024-03-19 11:15:00,8342,-7981,361
2024-03-19 11:20:00,8642,-8031,611
2024-03-19 11:25:00,8652,-8228,424
2024-03-19 11:30:00,8941,-8193,748
2024-03-19 11:35:00,8938,-8503,435
2024-03-19 11:40:00,8934,-8290,644
2024-03-19 11:45:00,9048,-8623,425
2024-03-19 11:50:00,9048,-8454,594
2024-03-19 11:55:00,9044,-8657,387
2024-03-19 12:00:00,8876,-8550,326
2024-03-19 12:05:00,9118,-5865,3253
2024-03-19 12:10:00,9029,-7246,1783
2024-03-19 12:15:00,8779,-4994,3785
2024-03-19 12:20:00,9237,-8719,518
2024-03-19 12:25:00,9229,-8884,345
2024-03-19 12:30:00,9347,-8723,624
2024-03-19 12:35:00,9124,-8720,404
2024-03-19 12:40:00,9207,-737,8470
2024-03-19 12:45:00,9089,-165,8924
2024-03-19 12:50:00,9154,-493,8661
2024-03-19 12:55:00,8826,-169,8657
2024-03-19 13:00:00,9447,-780,8667
2024-03-19 13:05:00,9139,-231,8908
2024-03-19 13:10:00,8618,-3742,4876
2024-03-19 13:15:00,7973,-991,6982
2024-03-19 13:20:00,8014,-827,7187
2024-03-19 13:25:00,7503,-577,6926
2024-03-19 13:30:00,7424,-687,6737
2024-03-19 13:35:00,3235,830,4065
2024-03-19 13:40:00,8589,-4698,3891
2024-03-19 13:45:00,9106,-552,8554
2024-03-19 13:50:00,8061,-239,7822
2024-03-19 13:55:00,7867,-903,6964
2024-03-19 14:00:00,7551,-548,7003
2024-03-19 14:05:00,7352,-508,6844
2024-03-19 14:10:00,7747,-514,7233
2024-03-19 14:15:00,8043,-1083,6960
2024-03-19 14:20:00,7809,-865,6944
2024-03-19 14:25:00,7609,-730,6879
2024-03-19 14:30:00,7329,-466,6863
2024-03-19 14:35:00,7245,-546,6699
2024-03-19 14:40:00,7166,-580,6586
2024-03-19 14:45:00,6915,-146,6769
2024-03-19 14:50:00,6753,-1090,5663
2024-03-19 14:55:00,6633,81,6714
2024-03-19 15:00:00,6483,365,6848
2024-03-19 15:05:00,6339,-159,6180
2024-03-19 15:10:00,6161,-73,6088
2024-03-19 15:15:00,6026,-493,5533
2024-03-19 15:20:00,6021,-477,5544
2024-03-19 15:25:00,5817,-299,5518
2024-03-19 15:30:00,5544,-762,4782
2024-03-19 15:35:00,5453,-503,4950
2024-03-19 15:40:00,5250,-568,4682
2024-03-19 15:45:00,5033,-369,4664
2024-03-19 15:50:00,4730,466,5196
2024-03-19 15:55:00,3416,0,3416
2024-03-19 16:00:00,3549,110,3659
2024-03-19 16:05:00,3128,680,3808
2024-03-19 16:10:00,3516,-335,3181
2024-03-19 16:15:00,3858,72,3930
2024-03-19 16:20:00,1207,490,1697
2024-03-19 16:25:00,681,1211,1892
2024-03-19 16:30:00,719,1094,1813
2024-03-19 16:35:00,748,1591,2339
2024-03-19 16:40:00,806,4902,5708
2024-03-19 16:45:00,831,1256,2087
2024-03-19 16:50:00,816,1407,2223
2024-03-19 16:55:00,801,1380,2181
2024-03-19 17:00:00,768,1533,2301
2024-03-19 17:05:00,699,3257,3956
2024-03-19 17:10:00,621,3563,4184
2024-03-19 17:15:00,554,1746,2300
2024-03-19 17:20:00,451,1565,2016
2024-03-19 17:25:00,427,1631,2058
2024-03-19 17:30:00,389,1663,2052
2024-03-19 17:35:00,360,1910,2270
2024-03-19 17:40:00,331,1867,2198
2024-03-19 17:45:00,300,1926,2226
2024-03-19 17:50:00,264,1961,2225
2024-03-19 17:55:00,245,2400,2645
2024-03-19 18:00:00,207,1802,2009
2024-03-19 18:05:00,193,1753,1946
2024-03-19 18:10:00,177,1796,1973
2024-03-19 18:15:00,156,1862,2018
2024-03-19 18:20:00,116,2093,2209
2024-03-19 18:25:00,79,1923,2002
2024-03-19 18:30:00,49,2166,2215
2024-03-19 18:35:00,7,2028,2035
2024-03-19 18:40:00,0,3386,3386
2024-03-19 18:45:00,0,4689,4689
2024-03-19 18:50:00,0,4885,4885
2024-03-19 18:55:00,0,4928,4928
2024-03-19 19:00:00,0,5013,5013
2024-03-19 19:05:00,0,5032,5032
2024-03-19 19:10:00,0,3692,3692
2024-03-19 19:15:00,0,3633,3633
2024-03-19 19:20:00,0,3905,3905
2024-03-19 19:25:00,0,3715,3715
2024-03-19 19:30:00,0,8253,8253
2024-03-19 19:35:00,0,6180,6180
2024-03-19 19:40:00,0,3822,3822
2024-03-19 19:45:00,0,3668,3668
2024-03-19 19:50:00,0,3701,3701
2024-03-19 19:55:00,0,3722,3722
2024-03-19 20:00:00,0,3818,3818
2024-03-19 20:05:00,0,3807,3807
2024-03-19 20:10:00,0,5425,5425
2024-03-19 20:15:00,0,5569,5569
2024-03-19 20:20:00,0,5355,5355
2024-03-19 20:25:00,0,5341,5341
2024-03-19 20:30:00,0,2650,2650
2024-03-19 20:35:00,0,2668,2668
2024-03-19 20:40:00,0,2565,2565
2024-03-19 20:45:00,0,2542,2542
2024-03-19 20:50:00,0,2591,2591
2024-03-19 20:55:00,0,2632,2632
2024-03-19 21:00:00,0,2711,2711
2024-03-19 21:05:00,0,2739,2739
2024-03-19 21:10:00,0,2780,2780
2024-03-19 21:15:00,0,562,562
2024-03-19 21:20:00,0,576,576
2024-03-19 21:25:00,0,562,562
2024-03-19 21:30:00,0,500,500
2024-03-19 21:35:00,0,708,708
2024-03-19 21:40:00,0,553,553
2024-03-19 21:45:00,0,2335,2335
2024-03-19 21:50:00,0,2035,2035
2024-03-19 21:55:00,0,2040,2040
2024-03-19 22:00:00,0,2057,2057
2024-03-19 22:05:00,0,2121,2121
2024-03-19 22:10:00,0,2006,2006
2024-03-19 22:15:00,0,2221,2221
2024-03-19 22:20:00,0,2017,2017
2024-03-19 22:25:00,0,2071,2071
2024-03-19 22:30:00,0,2077,2077
2024-03-19 22:35:00,0,2087,2087
2024-03-19 22:40:00,0,1962,1962
2024-03-19 22:45:00,0,1957,1957
2024-03-19 22:50:00,0,1967,1967
2024-03-19 22:55:00,0,1877,1877
2024-03-19 23:00:00,0,1813,1813
2024-03-19 23:05:00,0,1837,1837
2024-03-19 23:10:00,0,1863,1863
2024-03-19 23:15:00,0,1883,1883
2024-03-19 23:20:00,0,330,330
2024-03-19 23:25:00,0,306,306
2024-03-19 23:30:00,0,306,306
2024-03-19 23:35:00,0,252,252
2024-03-19 23:40:00,0,243,243
2024-03-19 23:45:00,0,258,258
2024-03-19 23:50:00,0,303,303
2024-03-19 23:55:00,0,301,301
