Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-09 12:50:00,5058,-4611,447
2024-03-09 12:55:00,3344,-2699,645
2024-03-09 13:00:00,5032,-4845,187
2024-03-09 13:05:00,7843,-7658,185
2024-03-09 13:10:00,3064,-2638,426
2024-03-09 13:15:00,3328,-2908,420
2024-03-09 13:20:00,3616,-3039,577
2024-03-09 13:25:00,4275,-3944,331
2024-03-09 13:30:00,4406,-4174,232
2024-03-09 13:35:00,3748,-3081,667
2024-03-09 13:40:00,3651,-3229,422
2024-03-09 13:45:00,4201,-3811,390
2024-03-09 13:50:00,3862,-689,3173
2024-03-09 13:55:00,3703,-545,3158
2024-03-09 14:00:00,3645,-528,3117
2024-03-09 14:05:00,4164,-1100,3064
2024-03-09 14:10:00,4152,-3813,339
2024-03-09 14:15:00,3880,-3461,419
2024-03-09 14:20:00,4161,-3750,411
2024-03-09 14:25:00,3501,-3071,430
2024-03-09 14:30:00,3755,-3331,424
2024-03-09 14:35:00,3826,-3404,422
2024-03-09 14:40:00,3660,-3296,364
2024-03-09 14:45:00,3662,-3282,380
2024-03-09 14:50:00,2947,-2584,363
2024-03-09 14:55:00,2717,-2282,435
2024-03-09 15:00:00,2737,-2095,642
2024-03-09 15:05:00,2766,-2319,447
2024-03-09 15:10:00,2656,-2374,282
2024-03-09 15:15:00,2268,-2052,216
2024-03-09 15:20:00,2247,-1743,504
2024-03-09 15:25:00,2116,-1914,202
2024-03-09 15:30:00,1838,-1609,229
2024-03-09 15:35:00,1516,-1217,299
2024-03-09 15:40:00,1295,-1004,291
2024-03-09 15:45:00,1239,-936,303
2024-03-09 15:50:00,1295,-992,303
2024-03-09 15:55:00,1279,-985,294
2024-03-09 16:00:00,1185,-894,291
2024-03-09 16:05:00,1111,-879,232
2024-03-09 16:10:00,1033,-804,229
2024-03-09 16:15:00,1031,-773,258
2024-03-09 16:20:00,1011,-708,303
2024-03-09 16:25:00,1073,-777,296
2024-03-09 16:30:00,1124,-835,289
2024-03-09 16:35:00,1034,-724,310
2024-03-09 16:40:00,965,5959,6924
2024-03-09 16:45:00,868,2224,3092
2024-03-09 16:50:00,756,2364,3120
2024-03-09 16:55:00,699,2417,3116
2024-03-09 17:00:00,650,-193,457
2024-03-09 17:05:00,611,-172,439
2024-03-09 17:10:00,532,-87,445
2024-03-09 17:15:00,483,-33,450
2024-03-09 17:20:00,414,34,448
2024-03-09 17:25:00,338,54,392
2024-03-09 17:30:00,299,100,399
2024-03-09 17:35:00,269,135,404
2024-03-09 17:40:00,219,231,450
2024-03-09 17:45:00,184,481,665
2024-03-09 17:50:00,152,313,465
2024-03-09 17:55:00,105,345,450
2024-03-09 18:00:00,72,383,455
2024-03-09 18:05:00,57,541,598
2024-03-09 18:10:00,29,1019,1048
2024-03-09 18:15:00,15,1108,1123
2024-03-09 18:20:00,0,1107,1107
2024-03-09 18:25:00,0,2257,2257
2024-03-09 18:30:00,0,2200,2200
2024-03-09 18:35:00,0,2035,2035
2024-03-09 18:40:00,0,2582,2582
2024-03-09 18:45:00,0,3515,3515
2024-03-09 18:50:00,0,1706,1706
2024-03-09 18:55:00,0,3967,3967
2024-03-09 19:00:00,0,1641,1641
2024-03-09 19:05:00,0,1567,1567
2024-03-09 19:10:00,0,1330,1330
2024-03-09 19:15:00,0,1044,1044
2024-03-09 19:20:00,0,1089,1089
2024-03-09 19:25:00,0,1163,1163
2024-03-09 19:30:00,0,1105,1105
2024-03-09 19:35:00,0,1119,1119
2024-03-09 19:40:00,0,1175,1175
2024-03-09 19:45:00,0,4115,4115
2024-03-09 19:50:00,0,3832,3832
2024-03-09 19:55:00,0,3721,3721
2024-03-09 20:00:00,0,3741,3741
2024-03-09 20:05:00,0,1301,1301
2024-03-09 20:10:00,0,1088,1088
2024-03-09 20:15:00,0,766,766
2024-03-09 20:20:00,0,962,962
2024-03-09 20:25:00,0,747,747
2024-03-09 20:30:00,0,949,949
2024-03-09 20:35:00,0,900,900
2024-03-09 20:40:00,0,757,757
2024-03-09 20:45:00,0,752,752
2024-03-09 20:50:00,0,1195,1195
2024-03-09 20:55:00,0,980,980
2024-03-09 21:00:00,0,904,904
2024-03-09 21:05:00,0,850,850
2024-03-09 21:10:00,0,764,764
2024-03-09 21:15:00,0,613,613
2024-03-09 21:20:00,0,578,578
2024-03-09 21:25:00,0,574,574
2024-03-09 21:30:00,0,576,576
2024-03-09 21:35:00,0,586,586
2024-03-09 21:40:00,0,571,571
2024-03-09 21:45:00,0,567,567
2024-03-09 21:50:00,0,567,567
2024-03-09 21:55:00,0,575,575
2024-03-09 22:00:00,0,578,578
2024-03-09 22:05:00,0,571,571
2024-03-09 22:10:00,0,421,421
2024-03-09 22:15:00,0,406,406
2024-03-09 22:20:00,0,417,417
2024-03-09 22:25:00,0,459,459
2024-03-09 22:30:00,0,488,488
2024-03-09 22:35:00,0,3171,3171
2024-03-09 22:40:00,0,333,333
2024-03-09 22:45:00,0,316,316
2024-03-09 22:50:00,0,324,324
2024-03-09 22:55:00,0,319,319
2024-03-09 23:00:00,0,333,333
2024-03-09 23:05:00,0,254,254
2024-03-09 23:10:00,0,269,269
2024-03-09 23:15:00,0,286,286
2024-03-09 23:20:00,0,347,347
2024-03-09 23:25:00,0,325,325
2024-03-09 23:30:00,0,336,336
2024-03-09 23:35:00,0,323,323
2024-03-09 23:40:00,0,320,320
2024-03-09 23:45:00,0,330,330
2024-03-09 23:50:00,0,326,326
2024-03-09 23:55:00,0,456,456
