Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-24 05:00:00,0,306,306
2024-03-24 05:05:00,0,305,305
2024-03-24 05:10:00,0,307,307
2024-03-24 05:15:00,0,1807,1807
2024-03-24 05:20:00,0,1848,1848
2024-03-24 05:25:00,0,1812,1812
2024-03-24 05:30:00,0,1830,1830
2024-03-24 05:35:00,0,1873,1873
2024-03-24 05:40:00,0,1911,1911
2024-03-24 05:45:00,0,1918,1918
2024-03-24 05:50:00,0,290,290
2024-03-24 05:55:00,0,306,306
2024-03-24 06:00:00,0,294,294
2024-03-24 06:05:00,0,246,246
2024-03-24 06:10:00,0,249,249
2024-03-24 06:15:00,0,279,279
2024-03-24 06:20:00,0,307,307
2024-03-24 06:25:00,0,523,523
2024-03-24 06:30:00,0,329,329
2024-03-24 06:35:00,0,306,306
2024-03-24 06:40:00,0,1835,1835
2024-03-24 06:45:00,0,1764,1764
2024-03-24 06:50:00,0,1774,1774
2024-03-24 06:55:00,0,1837,1837
2024-03-24 07:00:00,0,1911,1911
2024-03-24 07:05:00,165,1781,1946
2024-03-24 07:10:00,163,167,330
2024-03-24 07:15:00,219,111,330
2024-03-24 07:20:00,271,39,310
2024-03-24 07:25:00,315,-65,250
2024-03-24 07:30:00,271,0,271
2024-03-24 07:35:00,235,25,260
2024-03-24 07:40:00,289,32,321
2024-03-24 07:45:00,300,25,325
2024-03-24 07:50:00,340,0,340
2024-03-24 07:55:00,452,-130,322
2024-03-24 08:00:00,402,-73,329
2024-03-24 08:05:00,406,-148,258
2024-03-24 08:10:00,416,-165,251
2024-03-24 08:15:00,488,-233,255
2024-03-24 08:20:00,533,1272,1805
2024-03-24 08:25:00,699,1157,1856
2024-03-24 08:30:00,674,1215,1889
2024-03-24 08:35:00,857,1024,1881
2024-03-24 08:40:00,982,887,1869
2024-03-24 08:45:00,1207,645,1852
2024-03-24 08:50:00,1418,-1171,247
2024-03-24 08:55:00,1569,-1303,266
2024-03-24 09:00:00,1511,-1180,331
2024-03-24 09:05:00,1619,-1300,319
2024-03-24 09:10:00,1784,2390,4174
2024-03-24 09:15:00,2098,-1616,482
2024-03-24 09:20:00,2244,925,3169
2024-03-24 09:25:00,2587,564,3151
2024-03-24 09:30:00,2842,304,3146
2024-03-24 09:35:00,2838,311,3149
2024-03-24 09:40:00,3007,72,3079
2024-03-24 09:45:00,2361,897,3258
2024-03-24 09:50:00,2462,914,3376
2024-03-24 09:55:00,1964,1568,3532
2024-03-24 10:00:00,2455,964,3419
2024-03-24 10:05:00,2558,898,3456
2024-03-24 10:10:00,2373,2907,5280
2024-03-24 10:15:00,3949,-435,3514
2024-03-24 10:20:00,3671,-144,3527
2024-03-24 10:25:00,5378,-1672,3706
2024-03-24 10:30:00,4726,-1014,3712
2024-03-24 10:35:00,4019,-578,3441
2024-03-24 10:40:00,4298,-634,3664
2024-03-24 10:45:00,3629,-235,3394
2024-03-24 10:50:00,5350,-1753,3597
2024-03-24 10:55:00,4225,-600,3625
2024-03-24 11:00:00,4436,-814,3622
2024-03-24 11:05:00,3953,-237,3716
2024-03-24 11:10:00,4793,-1144,3649
2024-03-24 11:15:00,6509,-2805,3704
2024-03-24 11:20:00,5995,-2064,3931
2024-03-24 11:25:00,6188,-2616,3572
2024-03-24 11:30:00,4613,-4032,581
2024-03-24 11:35:00,4035,-3433,602
2024-03-24 11:40:00,6247,-5714,533
2024-03-24 11:45:00,6051,-5443,608
2024-03-24 11:50:00,4780,-4379,401
2024-03-24 11:55:00,4827,-4382,445
2024-03-24 12:00:00,4982,-2339,2643
2024-03-24 12:05:00,7587,-4872,2715
2024-03-24 12:10:00,8049,-5190,2859
2024-03-24 12:15:00,4918,-1972,2946
2024-03-24 12:20:00,9237,-8469,768
2024-03-24 12:25:00,6142,-5387,755
2024-03-24 12:30:00,11368,-10556,812
2024-03-24 12:35:00,11121,-10804,317
2024-03-24 12:40:00,5104,-4429,675
2024-03-24 12:45:00,5614,-4406,1208
2024-03-24 12:50:00,5740,-4339,1401
2024-03-24 12:55:00,6721,-6176,545
2024-03-24 13:00:00,6012,-5542,470
2024-03-24 13:05:00,8285,-7146,1139
2024-03-24 13:10:00,5846,-4845,1001
2024-03-24 13:15:00,5056,-3706,1350
2024-03-24 13:20:00,4580,-3414,1166
2024-03-24 13:25:00,4284,-2857,1427
2024-03-24 13:30:00,3152,-1916,1236
2024-03-24 13:35:00,2609,-1139,1470
2024-03-24 13:40:00,2627,-1112,1515
2024-03-24 13:45:00,3123,-1713,1410
2024-03-24 13:50:00,3218,-1698,1520
2024-03-24 13:55:00,5229,856,6085
2024-03-24 14:00:00,2750,1928,4678
2024-03-24 14:05:00,2847,3242,6089
2024-03-24 14:10:00,2394,1891,4285
2024-03-24 14:15:00,2744,-1151,1593
2024-03-24 14:20:00,2996,-1488,1508
2024-03-24 14:25:00,2435,-879,1556
2024-03-24 14:30:00,2767,-1194,1573
2024-03-24 14:35:00,1906,-497,1409
2024-03-24 14:40:00,2005,-463,1542
2024-03-24 14:45:00,1827,-213,1614
2024-03-24 14:50:00,1348,-117,1231
2024-03-24 14:55:00,2875,-2028,847
2024-03-24 15:00:00,1669,-682,987
2024-03-24 15:05:00,1953,-1214,739
2024-03-24 15:10:00,1933,-1332,601
2024-03-24 15:15:00,2200,-1126,1074
2024-03-24 15:20:00,3143,-1918,1225
2024-03-24 15:25:00,5409,-4299,1110
2024-03-24 15:30:00,2120,-1592,528
2024-03-24 15:35:00,5116,-4422,694
2024-03-24 15:40:00,4510,-4025,485
2024-03-24 15:45:00,2361,-2059,302
2024-03-24 15:50:00,1911,-197,1714
2024-03-24 15:55:00,2469,-1937,532
2024-03-24 16:00:00,2255,-1997,258
2024-03-24 16:05:00,2243,-1617,626
2024-03-24 16:10:00,2203,-1680,523
2024-03-24 16:15:00,1553,-1234,319
2024-03-24 16:20:00,2758,-2218,540
2024-03-24 16:25:00,1401,-930,471
2024-03-24 16:30:00,1069,-728,341
2024-03-24 16:35:00,2367,-1836,531
2024-03-24 16:40:00,1962,4969,6931
2024-03-24 16:45:00,1732,1391,3123
2024-03-24 16:50:00,991,2386,3377
2024-03-24 16:55:00,917,2227,3144
2024-03-24 17:00:00,1477,1670,3147
2024-03-24 17:05:00,1198,-746,452
2024-03-24 17:10:00,1216,-766,450
2024-03-24 17:15:00,1238,-777,461
2024-03-24 17:20:00,947,-555,392
2024-03-24 17:25:00,800,-180,620
2024-03-24 17:30:00,747,67,814
2024-03-24 17:35:00,693,64,757
2024-03-24 17:40:00,426,108,534
2024-03-24 17:45:00,457,90,547
2024-03-24 17:50:00,252,292,544
2024-03-24 17:55:00,214,1756,1970
2024-03-24 18:00:00,162,1870,2032
2024-03-24 18:05:00,157,2067,2224
2024-03-24 18:10:00,96,2417,2513
2024-03-24 18:15:00,38,2237,2275
2024-03-24 18:20:00,53,2242,2295
2024-03-24 18:25:00,49,1956,2005
2024-03-24 18:30:00,13,2286,2299
2024-03-24 18:35:00,0,2208,2208
2024-03-24 18:40:00,0,4054,4054
2024-03-24 18:45:00,0,2476,2476
2024-03-24 18:50:00,0,2303,2303
2024-03-24 18:55:00,0,2293,2293
2024-03-24 19:00:00,0,2032,2032
2024-03-24 19:05:00,0,2101,2101
2024-03-24 19:10:00,0,2058,2058
2024-03-24 19:15:00,0,2407,2407
2024-03-24 19:20:00,0,2151,2151
2024-03-24 19:25:00,0,2125,2125
2024-03-24 19:30:00,0,4796,4796
2024-03-24 19:35:00,0,4561,4561
2024-03-24 19:40:00,0,4758,4758
2024-03-24 19:45:00,0,4707,4707
2024-03-24 19:50:00,0,2304,2304
2024-03-24 19:55:00,0,1962,1962
2024-03-24 20:00:00,0,2048,2048
2024-03-24 20:05:00,0,1947,1947
2024-03-24 20:10:00,0,1970,1970
2024-03-24 20:15:00,0,1972,1972
2024-03-24 20:20:00,0,2008,2008
2024-03-24 20:25:00,0,1971,1971
2024-03-24 20:30:00,0,2029,2029
2024-03-24 20:35:00,0,1854,1854
2024-03-24 20:40:00,0,1870,1870
2024-03-24 20:45:00,0,1931,1931
2024-03-24 20:50:00,0,1872,1872
2024-03-24 20:55:00,0,1851,1851
2024-03-24 21:00:00,0,1905,1905
2024-03-24 21:05:00,0,3917,3917
2024-03-24 21:10:00,0,2616,2616
2024-03-24 21:15:00,0,2621,2621
2024-03-24 21:20:00,0,1942,1942
2024-03-24 21:25:00,0,1974,1974
2024-03-24 21:30:00,0,2025,2025
2024-03-24 21:35:00,0,1990,1990
2024-03-24 21:40:00,0,2031,2031
2024-03-24 21:45:00,0,2075,2075
2024-03-24 21:50:00,0,1947,1947
2024-03-24 21:55:00,0,1963,1963
2024-03-24 22:00:00,0,4881,4881
2024-03-24 22:05:00,0,4613,4613
2024-03-24 22:10:00,0,2136,2136
2024-03-24 22:15:00,0,2180,2180
2024-03-24 22:20:00,0,2145,2145
2024-03-24 22:25:00,0,2165,2165
2024-03-24 22:30:00,0,2275,2275
2024-03-24 22:35:00,0,2301,2301
2024-03-24 22:40:00,0,2047,2047
2024-03-24 22:45:00,0,1806,1806
2024-03-24 22:50:00,0,1865,1865
2024-03-24 22:55:00,0,1862,1862
2024-03-24 23:00:00,0,2096,2096
2024-03-24 23:05:00,0,2160,2160
2024-03-24 23:10:00,0,2199,2199
2024-03-24 23:15:00,0,2271,2271
2024-03-24 23:20:00,0,2317,2317
2024-03-24 23:25:00,0,2325,2325
2024-03-24 23:30:00,0,1846,1846
2024-03-24 23:35:00,0,2045,2045
2024-03-24 23:40:00,0,1768,1768
2024-03-24 23:45:00,0,1795,1795
2024-03-24 23:50:00,0,2238,2238
2024-03-24 23:55:00,0,2335,2335
