Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-16 09:35:00,3248,-2351,897
2024-03-16 09:40:00,2111,-1044,1067
2024-03-16 09:45:00,2370,-1453,917
2024-03-16 09:50:00,2530,-224,2306
2024-03-16 09:55:00,3674,-258,3416
2024-03-16 10:00:00,3657,-64,3593
2024-03-16 10:05:00,3012,-69,2943
2024-03-16 10:10:00,2935,-174,2761
2024-03-16 10:15:00,3020,-234,2786
2024-03-16 10:20:00,3191,-198,2993
2024-03-16 10:25:00,3292,-194,3098
2024-03-16 10:30:00,3258,-48,3210
2024-03-16 10:35:00,3120,-225,2895
2024-03-16 10:40:00,3570,-246,3324
2024-03-16 10:45:00,3842,-297,3545
2024-03-16 10:50:00,6436,-2225,4211
2024-03-16 10:55:00,5054,-201,4853
2024-03-16 11:00:00,7546,-2794,4752
2024-03-16 11:05:00,3423,-211,3212
2024-03-16 11:10:00,9538,-726,8812
2024-03-16 11:15:00,8661,-811,7850
2024-03-16 11:20:00,6767,-620,6147
2024-03-16 11:25:00,7727,1898,9625
2024-03-16 11:30:00,3729,6761,10490
2024-03-16 11:35:00,3755,6681,10436
2024-03-16 11:40:00,4472,-248,4224
2024-03-16 11:45:00,2852,1433,4285
2024-03-16 11:50:00,2646,1583,4229
2024-03-16 11:55:00,3234,865,4099
2024-03-16 12:00:00,4255,276,4531
2024-03-16 12:05:00,5357,-548,4809
2024-03-16 12:10:00,9649,-4146,5503
2024-03-16 12:15:00,4546,0,4546
2024-03-16 12:20:00,6937,-194,6743
2024-03-16 12:25:00,4935,-1452,3483
2024-03-16 12:30:00,10521,-4064,6457
2024-03-16 12:35:00,5270,-127,5143
2024-03-16 12:40:00,4676,876,5552
2024-03-16 12:45:00,4547,1030,5577
2024-03-16 12:50:00,5208,-941,4267
2024-03-16 12:55:00,4017,497,4514
2024-03-16 13:00:00,9609,-5313,4296
2024-03-16 13:05:00,6169,-3919,2250
2024-03-16 13:10:00,11032,-7628,3404
2024-03-16 13:15:00,3854,-457,3397
2024-03-16 13:20:00,11340,-8009,3331
2024-03-16 13:25:00,10847,-6398,4449
2024-03-16 13:30:00,4198,-854,3344
2024-03-16 13:35:00,3530,-74,3456
2024-03-16 13:40:00,3131,116,3247
2024-03-16 13:45:00,2914,506,3420
2024-03-16 13:50:00,3863,-686,3177
2024-03-16 13:55:00,5849,-3191,2658
2024-03-16 14:00:00,3763,-348,3415
2024-03-16 14:05:00,4045,-742,3303
2024-03-16 14:10:00,4318,-909,3409
2024-03-16 14:15:00,3054,196,3250
2024-03-16 14:20:00,2912,522,3434
2024-03-16 14:25:00,5502,-2555,2947
2024-03-16 14:30:00,2563,855,3418
2024-03-16 14:35:00,2968,217,3185
2024-03-16 14:40:00,3284,-126,3158
2024-03-16 14:45:00,2757,644,3401
2024-03-16 14:50:00,3250,-255,2995
2024-03-16 14:55:00,2508,923,3431
2024-03-16 15:00:00,2801,429,3230
2024-03-16 15:05:00,2329,902,3231
2024-03-16 15:10:00,2540,-2223,317
2024-03-16 15:15:00,2079,-1544,535
2024-03-16 15:20:00,2985,-2569,416
2024-03-16 15:25:00,2420,-2019,401
2024-03-16 15:30:00,2054,-1394,660
2024-03-16 15:35:00,2604,-2096,508
2024-03-16 15:40:00,2183,-1481,702
2024-03-16 15:45:00,1593,-1254,339
2024-03-16 15:50:00,1283,-726,557
2024-03-16 15:55:00,2762,-2165,597
2024-03-16 16:00:00,1413,-700,713
2024-03-16 16:05:00,1367,-893,474
2024-03-16 16:10:00,2600,-1832,768
2024-03-16 16:15:00,1663,-1213,450
2024-03-16 16:20:00,2158,-1698,460
2024-03-16 16:25:00,1291,-613,678
2024-03-16 16:30:00,1029,-480,549
2024-03-16 16:35:00,1071,6107,7178
2024-03-16 16:40:00,1222,1969,3191
2024-03-16 16:45:00,1156,2049,3205
2024-03-16 16:50:00,1011,2181,3192
2024-03-16 16:55:00,818,2313,3131
2024-03-16 17:00:00,702,-280,422
2024-03-16 17:05:00,471,467,938
2024-03-16 17:10:00,447,474,921
2024-03-16 17:15:00,527,289,816
2024-03-16 17:20:00,497,337,834
2024-03-16 17:25:00,633,205,838
2024-03-16 17:30:00,899,-76,823
2024-03-16 17:35:00,859,0,859
2024-03-16 17:40:00,420,419,839
2024-03-16 17:45:00,422,409,831
2024-03-16 17:50:00,439,321,760
2024-03-16 17:55:00,289,490,779
2024-03-16 18:00:00,242,585,827
2024-03-16 18:05:00,185,854,1039
2024-03-16 18:10:00,138,692,830
2024-03-16 18:15:00,66,781,847
2024-03-16 18:20:00,40,1029,1069
2024-03-16 18:25:00,0,1040,1040
2024-03-16 18:30:00,0,842,842
2024-03-16 18:35:00,0,996,996
2024-03-16 18:40:00,0,847,847
2024-03-16 18:45:00,0,1065,1065
2024-03-16 18:50:00,0,1121,1121
2024-03-16 18:55:00,0,1025,1025
2024-03-16 19:00:00,0,819,819
2024-03-16 19:05:00,0,815,815
2024-03-16 19:10:00,0,812,812
2024-03-16 19:15:00,0,1060,1060
2024-03-16 19:20:00,0,976,976
2024-03-16 19:25:00,0,755,755
2024-03-16 19:30:00,0,970,970
2024-03-16 19:35:00,0,757,757
2024-03-16 19:40:00,0,968,968
2024-03-16 19:45:00,0,700,700
2024-03-16 19:50:00,0,711,711
2024-03-16 19:55:00,0,3659,3659
2024-03-16 20:00:00,0,3366,3366
2024-03-16 20:05:00,0,3571,3571
2024-03-16 20:10:00,0,3581,3581
2024-03-16 20:15:00,0,457,457
2024-03-16 20:20:00,0,455,455
2024-03-16 20:25:00,0,668,668
2024-03-16 20:30:00,0,394,394
2024-03-16 20:35:00,0,944,944
2024-03-16 20:40:00,0,723,723
2024-03-16 20:45:00,0,716,716
2024-03-16 20:50:00,0,600,600
2024-03-16 20:55:00,0,387,387
2024-03-16 21:00:00,0,694,694
2024-03-16 21:05:00,0,487,487
2024-03-16 21:10:00,0,470,470
2024-03-16 21:15:00,0,473,473
2024-03-16 21:20:00,0,467,467
2024-03-16 21:25:00,0,460,460
2024-03-16 21:30:00,0,1904,1904
2024-03-16 21:35:00,0,1897,1897
2024-03-16 21:40:00,0,1889,1889
2024-03-16 21:45:00,0,1925,1925
2024-03-16 21:50:00,0,1865,1865
2024-03-16 21:55:00,0,1880,1880
2024-03-16 22:00:00,0,2031,2031
2024-03-16 22:05:00,0,2016,2016
2024-03-16 22:10:00,0,2044,2044
2024-03-16 22:15:00,0,2064,2064
2024-03-16 22:20:00,0,2272,2272
2024-03-16 22:25:00,0,2036,2036
2024-03-16 22:30:00,0,2029,2029
2024-03-16 22:35:00,0,2194,2194
2024-03-16 22:40:00,0,2064,2064
2024-03-16 22:45:00,0,1856,1856
2024-03-16 22:50:00,0,1894,1894
2024-03-16 22:55:00,0,1888,1888
2024-03-16 23:00:00,0,1907,1907
2024-03-16 23:05:00,0,1916,1916
2024-03-16 23:10:00,0,1925,1925
2024-03-16 23:15:00,0,1924,1924
2024-03-16 23:20:00,0,1938,1938
2024-03-16 23:25:00,0,1876,1876
2024-03-16 23:30:00,0,1864,1864
2024-03-16 23:35:00,0,2147,2147
2024-03-16 23:40:00,0,1953,1953
2024-03-16 23:45:00,0,1904,1904
2024-03-16 23:50:00,0,1893,1893
2024-03-16 23:55:00,0,2156,2156
