Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-02 14:30:00,810,652,1462
2024-02-02 14:35:00,709,43,752
2024-02-02 14:40:00,908,-301,607
2024-02-02 14:45:00,1463,-730,733
2024-02-02 14:50:00,1605,-760,845
2024-02-02 14:55:00,1657,-1193,464
2024-02-02 15:00:00,1032,-565,467
2024-02-02 15:05:00,1048,-458,590
2024-02-02 15:10:00,1343,-888,455
2024-02-02 15:15:00,1518,-589,929
2024-02-02 15:20:00,1490,-783,707
2024-02-02 15:25:00,1411,-697,714
2024-02-02 15:30:00,1605,-1218,387
2024-02-02 15:35:00,1110,-705,405
2024-02-02 15:40:00,809,-404,405
2024-02-02 15:45:00,949,-471,478
2024-02-02 15:50:00,1058,-595,463
2024-02-02 15:55:00,943,-185,758
2024-02-02 16:00:00,766,-256,510
2024-02-02 16:05:00,591,-125,466
2024-02-02 16:10:00,477,59,536
2024-02-02 16:15:00,539,17,556
2024-02-02 16:20:00,628,60,688
2024-02-02 16:25:00,547,264,811
2024-02-02 16:30:00,476,323,799
2024-02-02 16:35:00,407,1804,2211
2024-02-02 16:40:00,392,4156,4548
2024-02-02 16:45:00,339,4516,4855
2024-02-02 16:50:00,271,4393,4664
2024-02-02 16:55:00,202,4552,4754
2024-02-02 17:00:00,140,1915,2055
2024-02-02 17:05:00,101,1945,2046
2024-02-02 17:10:00,75,1983,2058
2024-02-02 17:15:00,41,2044,2085
2024-02-02 17:20:00,16,2088,2104
2024-02-02 17:25:00,0,559,559
2024-02-02 17:30:00,0,827,827
2024-02-02 17:35:00,0,946,946
2024-02-02 17:40:00,0,951,951
2024-02-02 17:45:00,0,838,838
2024-02-02 17:50:00,0,673,673
2024-02-02 17:55:00,0,2342,2342
2024-02-02 18:00:00,0,2279,2279
2024-02-02 18:05:00,0,2672,2672
2024-02-02 18:10:00,0,3614,3614
2024-02-02 18:15:00,0,3337,3337
2024-02-02 18:20:00,0,3342,3342
2024-02-02 18:25:00,0,2939,2939
2024-02-02 18:30:00,0,2941,2941
2024-02-02 18:35:00,0,2967,2967
2024-02-02 18:40:00,0,2752,2752
2024-02-02 18:45:00,0,2748,2748
2024-02-02 18:50:00,0,2837,2837
2024-02-02 18:55:00,0,2793,2793
2024-02-02 19:00:00,0,2803,2803
2024-02-02 19:05:00,0,2746,2746
2024-02-02 19:10:00,0,2683,2683
2024-02-02 19:15:00,0,5205,5205
2024-02-02 19:20:00,0,4917,4917
2024-02-02 19:25:00,0,5026,5026
2024-02-02 19:30:00,0,5207,5207
2024-02-02 19:35:00,0,2513,2513
2024-02-02 19:40:00,0,2225,2225
2024-02-02 19:45:00,0,2233,2233
2024-02-02 19:50:00,0,2117,2117
2024-02-02 19:55:00,0,2237,2237
2024-02-02 20:00:00,0,2132,2132
2024-02-02 20:05:00,0,1944,1944
2024-02-02 20:10:00,0,2019,2019
2024-02-02 20:15:00,0,2034,2034
2024-02-02 20:20:00,0,2102,2102
2024-02-02 20:25:00,0,2298,2298
2024-02-02 20:30:00,0,1855,1855
2024-02-02 20:35:00,0,1822,1822
2024-02-02 20:40:00,0,2043,2043
2024-02-02 20:45:00,0,1842,1842
2024-02-02 20:50:00,0,1841,1841
2024-02-02 20:55:00,0,1909,1909
2024-02-02 21:00:00,0,2166,2166
2024-02-02 21:05:00,0,1993,1993
2024-02-02 21:10:00,0,2024,2024
2024-02-02 21:15:00,0,2295,2295
2024-02-02 21:20:00,0,1736,1736
2024-02-02 21:25:00,0,1853,1853
2024-02-02 21:30:00,0,1925,1925
2024-02-02 21:35:00,0,1976,1976
2024-02-02 21:40:00,0,2397,2397
2024-02-02 21:45:00,0,2255,2255
2024-02-02 21:50:00,0,2283,2283
2024-02-02 21:55:00,0,2314,2314
2024-02-02 22:00:00,0,2530,2530
2024-02-02 22:05:00,0,2340,2340
2024-02-02 22:10:00,0,2111,2111
2024-02-02 22:15:00,0,2138,2138
2024-02-02 22:20:00,0,1942,1942
2024-02-02 22:25:00,0,1964,1964
2024-02-02 22:30:00,0,2388,2388
2024-02-02 22:35:00,0,2448,2448
2024-02-02 22:40:00,0,2636,2636
2024-02-02 22:45:00,0,2447,2447
2024-02-02 22:50:00,0,13412,13412
2024-02-02 22:55:00,0,12393,12393
2024-02-02 23:00:00,0,12536,12536
2024-02-02 23:05:00,0,12597,12597
2024-02-02 23:10:00,0,12550,12550
2024-02-02 23:15:00,0,12497,12497
2024-02-02 23:20:00,0,13106,13106
2024-02-02 23:25:00,0,13152,13152
2024-02-02 23:30:00,0,12959,12959
2024-02-02 23:35:00,0,13106,13106
2024-02-02 23:40:00,0,12347,12347
2024-02-02 23:45:00,0,12351,12351
2024-02-02 23:50:00,0,12399,12399
2024-02-02 23:55:00,0,12635,12635
