Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-21 16:25:00,118,3347,3465
2023-11-21 16:30:00,75,3409,3484
2023-11-21 16:35:00,35,867,902
2023-11-21 16:40:00,16,904,920
2023-11-21 16:45:00,0,907,907
2023-11-21 16:50:00,0,2368,2368
2023-11-21 16:55:00,0,2439,2439
2023-11-21 17:00:00,0,2436,2436
2023-11-21 17:05:00,0,2604,2604
2023-11-21 17:10:00,0,2588,2588
2023-11-21 17:15:00,0,2546,2546
2023-11-21 17:20:00,0,2356,2356
2023-11-21 17:25:00,0,938,938
2023-11-21 17:30:00,0,1143,1143
2023-11-21 17:35:00,0,1235,1235
2023-11-21 17:40:00,0,1225,1225
2023-11-21 17:45:00,0,1191,1191
2023-11-21 17:50:00,0,1172,1172
2023-11-21 17:55:00,0,2411,2411
2023-11-21 18:00:00,0,2632,2632
2023-11-21 18:05:00,0,2735,2735
2023-11-21 18:10:00,0,2442,2442
2023-11-21 18:15:00,0,2463,2463
2023-11-21 18:20:00,0,2699,2699
2023-11-21 18:25:00,0,1728,1728
2023-11-21 18:30:00,0,2508,2508
2023-11-21 18:35:00,0,2570,2570
2023-11-21 18:40:00,0,2561,2561
2023-11-21 18:45:00,0,2915,2915
2023-11-21 18:50:00,0,2994,2994
2023-11-21 18:55:00,0,3032,3032
2023-11-21 19:00:00,0,2685,2685
2023-11-21 19:05:00,0,986,986
2023-11-21 19:10:00,0,983,983
2023-11-21 19:15:00,0,1046,1046
2023-11-21 19:20:00,0,3792,3792
2023-11-21 19:25:00,0,3775,3775
2023-11-21 19:30:00,0,4682,4682
2023-11-21 19:35:00,0,3602,3602
2023-11-21 19:40:00,0,3288,3288
2023-11-21 19:45:00,0,500,500
2023-11-21 19:50:00,0,489,489
2023-11-21 19:55:00,0,418,418
2023-11-21 20:00:00,0,616,616
2023-11-21 20:05:00,0,805,805
2023-11-21 20:10:00,0,2735,2735
2023-11-21 20:15:00,0,2615,2615
2023-11-21 20:20:00,0,2640,2640
2023-11-21 20:25:00,0,2690,2690
2023-11-21 20:30:00,0,2718,2718
2023-11-21 20:35:00,0,2768,2768
2023-11-21 20:40:00,0,2049,2049
2023-11-21 20:45:00,0,1968,1968
2023-11-21 20:50:00,0,1979,1979
2023-11-21 20:55:00,0,2095,2095
2023-11-21 21:00:00,0,2367,2367
2023-11-21 21:05:00,0,2665,2665
2023-11-21 21:10:00,0,2716,2716
2023-11-21 21:15:00,0,2510,2510
2023-11-21 21:20:00,0,2512,2512
2023-11-21 21:25:00,0,2580,2580
2023-11-21 21:30:00,0,1955,1955
2023-11-21 21:35:00,0,1980,1980
2023-11-21 21:40:00,0,1984,1984
2023-11-21 21:45:00,0,2094,2094
2023-11-21 21:50:00,0,2570,2570
2023-11-21 21:55:00,0,2626,2626
2023-11-21 22:00:00,0,2656,2656
2023-11-21 22:05:00,0,2710,2710
2023-11-21 22:10:00,0,2586,2586
2023-11-21 22:15:00,0,2742,2742
2023-11-21 22:20:00,0,1762,1762
2023-11-21 22:25:00,0,1809,1809
2023-11-21 22:30:00,0,1837,1837
2023-11-21 22:35:00,0,1878,1878
2023-11-21 22:40:00,0,2497,2497
2023-11-21 22:45:00,0,2501,2501
2023-11-21 22:50:00,0,258,258
2023-11-21 22:55:00,0,349,349
2023-11-21 23:00:00,0,413,413
2023-11-21 23:05:00,0,445,445
2023-11-21 23:10:00,0,403,403
2023-11-21 23:15:00,0,414,414
2023-11-21 23:20:00,0,447,447
2023-11-21 23:25:00,0,397,397
2023-11-21 23:30:00,0,409,409
2023-11-21 23:35:00,0,538,538
2023-11-21 23:40:00,0,2013,2013
2023-11-21 23:45:00,0,1897,1897
2023-11-21 23:50:00,0,1912,1912
2023-11-21 23:55:00,0,1818,1818
