Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-14 08:10:00,3055,3400,6455
2023-07-14 08:15:00,3206,3143,6349
2023-07-14 08:20:00,3385,2873,6258
2023-07-14 08:25:00,3471,2974,6445
2023-07-14 08:30:00,3851,2633,6484
2023-07-14 08:35:00,4075,2449,6524
2023-07-14 08:40:00,4636,2186,6822
2023-07-14 08:45:00,4952,1695,6647
2023-07-14 08:50:00,4657,1955,6612
2023-07-14 08:55:00,5251,1370,6621
2023-07-14 09:00:00,5130,1513,6643
2023-07-14 09:05:00,5567,7705,13272
2023-07-14 09:10:00,5706,3801,9507
2023-07-14 09:15:00,5886,3594,9480
2023-07-14 09:20:00,5496,3902,9398
2023-07-14 09:25:00,6207,5496,11703
2023-07-14 09:30:00,5833,-32,5801
2023-07-14 09:35:00,5652,13,5665
2023-07-14 09:40:00,7021,-1389,5632
2023-07-14 09:45:00,6275,-611,5664
2023-07-14 09:50:00,6655,-3448,3207
2023-07-14 09:55:00,7075,-3563,3512
2023-07-14 10:00:00,6805,-3415,3390
2023-07-14 10:05:00,7479,-4143,3336
2023-07-14 10:10:00,7492,-836,6656
2023-07-14 10:15:00,7647,-1057,6590
2023-07-14 10:20:00,7458,1471,8929
2023-07-14 10:25:00,7275,-182,7093
2023-07-14 10:30:00,7956,923,8879
2023-07-14 10:35:00,8021,-1007,7014
2023-07-14 10:40:00,8185,-1351,6834
2023-07-14 10:45:00,8705,376,9081
2023-07-14 10:50:00,7789,-460,7329
2023-07-14 10:55:00,7969,-1472,6497
2023-07-14 11:00:00,8611,-2028,6583
2023-07-14 11:05:00,9121,-2339,6782
2023-07-14 11:10:00,8805,-2271,6534
2023-07-14 11:15:00,9015,-2246,6769
2023-07-14 11:20:00,3498,4030,7528
2023-07-14 11:25:00,10986,-3509,7477
2023-07-14 11:30:00,3564,3923,7487
2023-07-14 11:35:00,5184,3364,8548
2023-07-14 11:40:00,10201,-986,9215
2023-07-14 11:45:00,8909,631,9540
2023-07-14 11:50:00,10186,-1201,8985
2023-07-14 11:55:00,9545,-1304,8241
2023-07-14 12:00:00,10913,-3582,7331
2023-07-14 12:05:00,9810,-2951,6859
2023-07-14 12:10:00,11258,-3767,7491
2023-07-14 12:15:00,11476,-3911,7565
2023-07-14 12:20:00,10221,-1097,9124
2023-07-14 12:25:00,7445,594,8039
2023-07-14 12:30:00,7335,235,7570
2023-07-14 12:35:00,4014,3800,7814
2023-07-14 12:40:00,5157,2758,7915
2023-07-14 12:45:00,3870,4027,7897
2023-07-14 12:50:00,4829,1846,6675
2023-07-14 12:55:00,8019,-7173,846
2023-07-14 13:00:00,8622,-6881,1741
2023-07-14 13:05:00,4332,-2665,1667
2023-07-14 13:10:00,11114,-9306,1808
2023-07-14 13:15:00,3369,-1712,1657
2023-07-14 13:20:00,3862,-2217,1645
2023-07-14 13:25:00,12459,-9314,3145
2023-07-14 13:30:00,12449,-9554,2895
2023-07-14 13:35:00,2925,-1376,1549
2023-07-14 13:40:00,3148,-1619,1529
2023-07-14 13:45:00,3646,-728,2918
2023-07-14 13:50:00,4512,-1355,3157
2023-07-14 13:55:00,11303,-9407,1896
2023-07-14 14:00:00,11575,-10115,1460
2023-07-14 14:05:00,2907,-1384,1523
2023-07-14 14:10:00,3764,-2239,1525
2023-07-14 14:15:00,3265,-2471,794
2023-07-14 14:20:00,3567,-771,2796
2023-07-14 14:25:00,3127,-319,2808
2023-07-14 14:30:00,2937,-1974,963
2023-07-14 14:35:00,2897,-1785,1112
2023-07-14 14:40:00,2961,-1713,1248
2023-07-14 14:45:00,3662,-2528,1134
2023-07-14 14:50:00,2937,-1842,1095
2023-07-14 14:55:00,3448,-2120,1328
2023-07-14 15:00:00,3095,-1976,1119
2023-07-14 15:05:00,2850,-1778,1072
2023-07-14 15:10:00,3192,-2385,807
2023-07-14 15:15:00,10975,-10397,578
2023-07-14 15:20:00,4198,-3000,1198
2023-07-14 15:25:00,2303,-227,2076
2023-07-14 15:30:00,2365,-222,2143
2023-07-14 15:35:00,2622,-163,2459
2023-07-14 15:40:00,3202,-749,2453
2023-07-14 15:45:00,10022,-7613,2409
2023-07-14 15:50:00,3798,-1310,2488
2023-07-14 15:55:00,2964,-545,2419
2023-07-14 16:00:00,2886,-426,2460
2023-07-14 16:05:00,2512,9,2521
2023-07-14 16:10:00,3315,-547,2768
2023-07-14 16:15:00,7813,-5200,2613
2023-07-14 16:20:00,7900,-5319,2581
2023-07-14 16:25:00,7304,-4774,2530
2023-07-14 16:30:00,2934,-382,2552
2023-07-14 16:35:00,7211,-4479,2732
2023-07-14 16:40:00,7095,-531,6564
2023-07-14 16:45:00,7539,-6712,827
2023-07-14 16:50:00,2719,-1882,837
2023-07-14 16:55:00,3109,-2361,748
2023-07-14 17:00:00,2229,-1628,601
2023-07-14 17:05:00,2583,-2046,537
2023-07-14 17:10:00,6544,-5618,926
2023-07-14 17:15:00,4745,-4109,636
2023-07-14 17:20:00,2052,-1392,660
2023-07-14 17:25:00,2696,-2049,647
2023-07-14 17:30:00,2131,-1484,647
2023-07-14 17:35:00,2196,-1383,813
2023-07-14 17:40:00,2053,-1291,762
2023-07-14 17:45:00,2057,-1380,677
2023-07-14 17:50:00,2493,1755,4248
2023-07-14 17:55:00,1684,764,2448
2023-07-14 18:00:00,3931,-3318,613
2023-07-14 18:05:00,1244,-549,695
2023-07-14 18:10:00,917,-229,688
2023-07-14 18:15:00,805,-131,674
2023-07-14 18:20:00,2744,-2085,659
2023-07-14 18:25:00,1128,-533,595
2023-07-14 18:30:00,2814,-2202,612
2023-07-14 18:35:00,1205,-568,637
2023-07-14 18:40:00,956,-120,836
2023-07-14 18:45:00,2636,-1846,790
2023-07-14 18:50:00,2161,-1122,1039
2023-07-14 18:55:00,1079,-468,611
2023-07-14 19:00:00,935,173,1108
2023-07-14 19:05:00,1517,-928,589
2023-07-14 19:10:00,1321,-796,525
2023-07-14 19:15:00,1073,-550,523
2023-07-14 19:20:00,728,-302,426
2023-07-14 19:25:00,548,-81,467
2023-07-14 19:30:00,388,85,473
2023-07-14 19:35:00,337,135,472
2023-07-14 19:40:00,352,213,565
2023-07-14 19:45:00,340,366,706
2023-07-14 19:50:00,266,279,545
2023-07-14 19:55:00,237,257,494
2023-07-14 20:00:00,232,247,479
2023-07-14 20:05:00,204,288,492
2023-07-14 20:10:00,187,363,550
2023-07-14 20:15:00,177,590,767
2023-07-14 20:20:00,175,382,557
2023-07-14 20:25:00,157,402,559
2023-07-14 20:30:00,140,409,549
2023-07-14 20:35:00,119,431,550
2023-07-14 20:40:00,104,383,487
2023-07-14 20:45:00,85,403,488
2023-07-14 20:50:00,72,423,495
2023-07-14 20:55:00,54,500,554
2023-07-14 21:00:00,25,533,558
2023-07-14 21:05:00,0,548,548
2023-07-14 21:10:00,0,551,551
2023-07-14 21:15:00,0,529,529
2023-07-14 21:20:00,0,545,545
2023-07-14 21:25:00,0,537,537
2023-07-14 21:30:00,0,537,537
2023-07-14 21:35:00,0,475,475
2023-07-14 21:40:00,0,480,480
2023-07-14 21:45:00,0,660,660
2023-07-14 21:50:00,0,547,547
2023-07-14 21:55:00,0,767,767
2023-07-14 22:00:00,0,544,544
2023-07-14 22:05:00,0,557,557
2023-07-14 22:10:00,0,549,549
2023-07-14 22:15:00,0,549,549
2023-07-14 22:20:00,0,691,691
2023-07-14 22:25:00,0,527,527
2023-07-14 22:30:00,0,762,762
2023-07-14 22:35:00,0,551,551
2023-07-14 22:40:00,0,391,391
2023-07-14 22:45:00,0,405,405
2023-07-14 22:50:00,0,407,407
2023-07-14 22:55:00,0,407,407
2023-07-14 23:00:00,0,400,400
2023-07-14 23:05:00,0,341,341
2023-07-14 23:10:00,0,686,686
2023-07-14 23:15:00,0,675,675
2023-07-14 23:20:00,0,340,340
2023-07-14 23:25:00,0,380,380
2023-07-14 23:30:00,0,379,379
2023-07-14 23:35:00,0,441,441
2023-07-14 23:40:00,0,673,673
2023-07-14 23:45:00,0,662,662
2023-07-14 23:50:00,0,439,439
2023-07-14 23:55:00,0,436,436
