Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-20 12:20:00,5391,-5153,238
2024-01-20 12:25:00,5377,-5114,263
2024-01-20 12:30:00,5346,-5105,241
2024-01-20 12:35:00,5331,-5152,179
2024-01-20 12:40:00,5340,-5161,179
2024-01-20 12:45:00,5324,-5136,188
2024-01-20 12:50:00,5289,-3403,1886
2024-01-20 12:55:00,5258,-5009,249
2024-01-20 13:00:00,5283,-5054,229
2024-01-20 13:05:00,5236,-4995,241
2024-01-20 13:10:00,5159,-4927,232
2024-01-20 13:15:00,5160,-4980,180
2024-01-20 13:20:00,5150,-4970,180
2024-01-20 13:25:00,5083,-4847,236
2024-01-20 13:30:00,5016,-4560,456
2024-01-20 13:35:00,4945,-911,4034
2024-01-20 13:40:00,4908,-1769,3139
2024-01-20 13:45:00,4852,-1686,3166
2024-01-20 13:50:00,4778,-150,4628
2024-01-20 13:55:00,4697,-143,4554
2024-01-20 14:00:00,4611,118,4729
2024-01-20 14:05:00,4510,288,4798
2024-01-20 14:10:00,4417,-2349,2068
2024-01-20 14:15:00,4320,-2208,2112
2024-01-20 14:20:00,350,1833,2183
2024-01-20 14:25:00,338,1828,2166
2024-01-20 14:30:00,339,1853,2192
2024-01-20 14:35:00,336,1949,2285
2024-01-20 14:40:00,329,2011,2340
2024-01-20 14:45:00,325,2066,2391
2024-01-20 14:50:00,317,2099,2416
2024-01-20 14:55:00,312,2159,2471
2024-01-20 15:00:00,299,2136,2435
2024-01-20 15:05:00,295,2182,2477
2024-01-20 15:10:00,277,2262,2539
2024-01-20 15:15:00,268,2327,2595
2024-01-20 15:20:00,253,2577,2830
2024-01-20 15:25:00,263,358,621
2024-01-20 15:30:00,258,160,418
2024-01-20 15:35:00,251,107,358
2024-01-20 15:40:00,227,130,357
2024-01-20 15:45:00,225,398,623
2024-01-20 15:50:00,217,207,424
2024-01-20 15:55:00,202,1810,2012
2024-01-20 16:00:00,200,1835,2035
2024-01-20 16:05:00,189,1813,2002
2024-01-20 16:10:00,164,4567,4731
2024-01-20 16:15:00,151,2915,3066
2024-01-20 16:20:00,131,2953,3084
2024-01-20 16:25:00,138,13465,13603
2024-01-20 16:30:00,127,13842,13969
2024-01-20 16:35:00,113,10667,10780
2024-01-20 16:40:00,106,10711,10817
2024-01-20 16:45:00,91,12274,12365
2024-01-20 16:50:00,76,12248,12324
2024-01-20 16:55:00,60,10808,10868
2024-01-20 17:00:00,37,10821,10858
2024-01-20 17:05:00,26,10872,10898
2024-01-20 17:10:00,15,10904,10919
2024-01-20 17:15:00,2,11005,11007
2024-01-20 17:20:00,0,10823,10823
2024-01-20 17:25:00,0,12354,12354
2024-01-20 17:30:00,0,12584,12584
2024-01-20 17:35:00,0,12847,12847
2024-01-20 17:40:00,0,12710,12710
2024-01-20 17:45:00,0,11085,11085
2024-01-20 17:50:00,0,10881,10881
2024-01-20 17:55:00,0,10952,10952
2024-01-20 18:00:00,0,10920,10920
2024-01-20 18:05:00,0,10955,10955
2024-01-20 18:10:00,0,11163,11163
2024-01-20 18:15:00,0,13289,13289
2024-01-20 18:20:00,0,13171,13171
2024-01-20 18:25:00,0,15327,15327
2024-01-20 18:30:00,0,15081,15081
2024-01-20 18:35:00,0,15068,15068
2024-01-20 18:40:00,0,4924,4924
2024-01-20 18:45:00,0,435,435
2024-01-20 18:50:00,0,569,569
2024-01-20 18:55:00,0,580,580
2024-01-20 19:00:00,0,574,574
2024-01-20 19:05:00,0,513,513
2024-01-20 19:10:00,0,735,735
2024-01-20 19:15:00,0,2326,2326
2024-01-20 19:20:00,0,2535,2535
2024-01-20 19:25:00,0,2640,2640
2024-01-20 19:30:00,0,2431,2431
2024-01-20 19:35:00,0,2414,2414
2024-01-20 19:40:00,0,2589,2589
2024-01-20 19:45:00,0,2356,2356
2024-01-20 19:50:00,0,708,708
2024-01-20 19:55:00,0,737,737
2024-01-20 20:00:00,0,715,715
2024-01-20 20:05:00,0,707,707
2024-01-20 20:10:00,0,704,704
2024-01-20 20:15:00,0,772,772
2024-01-20 20:20:00,0,2438,2438
2024-01-20 20:25:00,0,2452,2452
2024-01-20 20:30:00,0,2352,2352
2024-01-20 20:35:00,0,2630,2630
2024-01-20 20:40:00,0,2383,2383
2024-01-20 20:45:00,0,1932,1932
2024-01-20 20:50:00,0,2208,2208
2024-01-20 20:55:00,0,257,257
2024-01-20 21:00:00,0,330,330
2024-01-20 21:05:00,0,337,337
2024-01-20 21:10:00,0,327,327
2024-01-20 21:15:00,0,336,336
2024-01-20 21:20:00,0,330,330
2024-01-20 21:25:00,0,1950,1950
2024-01-20 21:30:00,0,1988,1988
2024-01-20 21:35:00,0,1844,1844
2024-01-20 21:40:00,0,1824,1824
2024-01-20 21:45:00,0,1949,1949
2024-01-20 21:50:00,0,2007,2007
2024-01-20 21:55:00,0,310,310
2024-01-20 22:00:00,0,307,307
2024-01-20 22:05:00,0,307,307
2024-01-20 22:10:00,0,303,303
2024-01-20 22:15:00,0,248,248
2024-01-20 22:20:00,0,235,235
2024-01-20 22:25:00,0,1887,1887
2024-01-20 22:30:00,0,1946,1946
2024-01-20 22:35:00,0,1979,1979
2024-01-20 22:40:00,0,1907,1907
2024-01-20 22:45:00,0,1871,1871
2024-01-20 22:50:00,0,1888,1888
2024-01-20 22:55:00,0,1937,1937
2024-01-20 23:00:00,0,1958,1958
2024-01-20 23:05:00,0,284,284
2024-01-20 23:10:00,0,293,293
2024-01-20 23:15:00,0,291,291
2024-01-20 23:20:00,0,286,286
2024-01-20 23:25:00,0,287,287
2024-01-20 23:30:00,0,217,217
2024-01-20 23:35:00,0,1871,1871
2024-01-20 23:40:00,0,1968,1968
2024-01-20 23:45:00,0,1924,1924
2024-01-20 23:50:00,0,2100,2100
2024-01-20 23:55:00,0,1952,1952
