Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-07 05:20:00,0,1803,1803
2024-03-07 05:25:00,0,1810,1810
2024-03-07 05:30:00,0,1831,1831
2024-03-07 05:35:00,0,1895,1895
2024-03-07 05:40:00,0,1884,1884
2024-03-07 05:45:00,0,1902,1902
2024-03-07 05:50:00,0,1894,1894
2024-03-07 05:55:00,0,1817,1817
2024-03-07 06:00:00,0,1855,1855
2024-03-07 06:05:00,0,1852,1852
2024-03-07 06:10:00,0,1842,1842
2024-03-07 06:15:00,0,1885,1885
2024-03-07 06:20:00,0,1918,1918
2024-03-07 06:25:00,0,300,300
2024-03-07 06:30:00,0,292,292
2024-03-07 06:35:00,0,317,317
2024-03-07 06:40:00,0,298,298
2024-03-07 06:45:00,0,298,298
2024-03-07 06:50:00,0,227,227
2024-03-07 06:55:00,0,442,442
2024-03-07 07:00:00,0,490,490
2024-03-07 07:05:00,0,309,309
2024-03-07 07:10:00,0,288,288
2024-03-07 07:15:00,111,194,305
2024-03-07 07:20:00,150,384,534
2024-03-07 07:25:00,174,1970,2144
2024-03-07 07:30:00,190,1947,2137
2024-03-07 07:35:00,212,4961,5173
2024-03-07 07:40:00,238,2201,2439
2024-03-07 07:45:00,254,2260,2514
2024-03-07 07:50:00,285,2205,2490
2024-03-07 07:55:00,298,2140,2438
2024-03-07 08:00:00,293,2130,2423
2024-03-07 08:05:00,404,2074,2478
2024-03-07 08:10:00,461,2018,2479
2024-03-07 08:15:00,490,1962,2452
2024-03-07 08:20:00,536,1920,2456
2024-03-07 08:25:00,554,1837,2391
2024-03-07 08:30:00,622,1591,2213
2024-03-07 08:35:00,2108,32,2140
2024-03-07 08:40:00,3241,-1044,2197
2024-03-07 08:45:00,3409,-1271,2138
2024-03-07 08:50:00,3705,-1561,2144
2024-03-07 08:55:00,3968,-1838,2130
2024-03-07 09:00:00,4177,114,4291
2024-03-07 09:05:00,4457,-2313,2144
2024-03-07 09:10:00,4746,4464,9210
2024-03-07 09:15:00,4861,-1577,3284
2024-03-07 09:20:00,5113,-1761,3352
2024-03-07 09:25:00,5294,-1922,3372
2024-03-07 09:30:00,5487,-2070,3417
2024-03-07 09:35:00,5598,-2249,3349
2024-03-07 09:40:00,5654,-2258,3396
2024-03-07 09:45:00,5851,-2091,3760
2024-03-07 09:50:00,6180,-2768,3412
2024-03-07 09:55:00,6297,-2908,3389
2024-03-07 10:00:00,6417,-795,5622
2024-03-07 10:05:00,6390,-2904,3486
2024-03-07 10:10:00,6412,-777,5635
2024-03-07 10:15:00,6860,-3670,3190
2024-03-07 10:20:00,7001,-3600,3401
2024-03-07 10:25:00,7050,-3874,3176
2024-03-07 10:30:00,7127,-3852,3275
2024-03-07 10:35:00,7170,-3954,3216
2024-03-07 10:40:00,7261,-4080,3181
2024-03-07 10:45:00,7458,-3804,3654
2024-03-07 10:50:00,7495,-3660,3835
2024-03-07 10:55:00,7593,-4386,3207
2024-03-07 11:00:00,7620,-2146,5474
2024-03-07 11:05:00,7701,-4402,3299
2024-03-07 11:10:00,7868,-4922,2946
2024-03-07 11:15:00,7864,-5023,2841
2024-03-07 11:20:00,7973,-7387,586
2024-03-07 11:25:00,8005,-7280,725
2024-03-07 11:30:00,8167,-7721,446
2024-03-07 11:35:00,8202,-7678,524
2024-03-07 11:40:00,8196,-6845,1351
2024-03-07 11:45:00,8243,-5197,3046
2024-03-07 11:50:00,8275,-6369,1906
2024-03-07 11:55:00,8313,-7618,695
2024-03-07 12:00:00,8292,-7905,387
2024-03-07 12:05:00,8222,-7848,374
2024-03-07 12:10:00,8387,-7984,403
2024-03-07 12:15:00,8377,-7975,402
2024-03-07 12:20:00,8396,-7983,413
2024-03-07 12:25:00,8403,-8004,399
2024-03-07 12:30:00,8412,-8012,400
2024-03-07 12:35:00,8393,-8014,379
2024-03-07 12:40:00,8370,-8054,316
2024-03-07 12:45:00,8375,-8043,332
2024-03-07 12:50:00,8355,-7440,915
2024-03-07 12:55:00,8369,-7381,988
2024-03-07 13:00:00,8370,-7349,1021
2024-03-07 13:05:00,8349,-7264,1085
2024-03-07 13:10:00,8294,-7179,1115
2024-03-07 13:15:00,8247,-6785,1462
2024-03-07 13:20:00,8190,-6936,1254
2024-03-07 13:25:00,8119,-6826,1293
2024-03-07 13:30:00,8105,-7693,412
2024-03-07 13:35:00,8010,-7602,408
2024-03-07 13:40:00,7993,-7612,381
2024-03-07 13:45:00,7928,-7538,390
2024-03-07 13:50:00,7871,-7490,381
2024-03-07 13:55:00,7820,-7400,420
2024-03-07 14:00:00,7696,-5825,1871
2024-03-07 14:05:00,7586,-3009,4577
2024-03-07 14:10:00,7473,-2526,4947
2024-03-07 14:15:00,7363,-2453,4910
2024-03-07 14:20:00,7230,-6508,722
2024-03-07 14:25:00,7108,-6674,434
2024-03-07 14:30:00,6820,-6373,447
2024-03-07 14:35:00,6674,-6241,433
2024-03-07 14:40:00,6309,-3744,2565
2024-03-07 14:45:00,6176,-3752,2424
2024-03-07 14:50:00,6233,-5783,450
2024-03-07 14:55:00,6070,-5667,403
2024-03-07 15:00:00,5945,-5555,390
2024-03-07 15:05:00,5794,-5345,449
2024-03-07 15:10:00,5688,-5433,255
2024-03-07 15:15:00,5540,-5250,290
2024-03-07 15:20:00,5378,-5114,264
2024-03-07 15:25:00,5243,-4976,267
2024-03-07 15:30:00,5012,-4760,252
2024-03-07 15:35:00,4899,-4649,250
2024-03-07 15:40:00,4639,-4349,290
2024-03-07 15:45:00,4482,-4233,249
2024-03-07 15:50:00,4276,-4039,237
2024-03-07 15:55:00,4079,-3858,221
2024-03-07 16:00:00,1837,-1534,303
2024-03-07 16:05:00,537,0,537
2024-03-07 16:10:00,530,0,530
2024-03-07 16:15:00,505,73,578
2024-03-07 16:20:00,488,96,584
2024-03-07 16:25:00,494,79,573
2024-03-07 16:30:00,480,91,571
2024-03-07 16:35:00,477,31,508
2024-03-07 16:40:00,467,4215,4682
2024-03-07 16:45:00,461,535,996
2024-03-07 16:50:00,436,547,983
2024-03-07 16:55:00,456,414,870
2024-03-07 17:00:00,452,286,738
2024-03-07 17:05:00,428,391,819
2024-03-07 17:10:00,395,363,758
2024-03-07 17:15:00,348,362,710
2024-03-07 17:20:00,381,3095,3476
2024-03-07 17:25:00,430,3036,3466
2024-03-07 17:30:00,406,3058,3464
2024-03-07 17:35:00,366,3255,3621
2024-03-07 17:40:00,375,1849,2224
2024-03-07 17:45:00,333,1913,2246
2024-03-07 17:50:00,274,2022,2296
2024-03-07 17:55:00,169,2183,2352
2024-03-07 18:00:00,111,2278,2389
2024-03-07 18:05:00,63,2373,2436
2024-03-07 18:10:00,26,2649,2675
2024-03-07 18:15:00,7,2500,2507
2024-03-07 18:20:00,0,2477,2477
2024-03-07 18:25:00,0,2515,2515
2024-03-07 18:30:00,0,2932,2932
2024-03-07 18:35:00,0,2777,2777
2024-03-07 18:40:00,0,2609,2609
2024-03-07 18:45:00,0,2645,2645
2024-03-07 18:50:00,0,2658,2658
2024-03-07 18:55:00,0,2623,2623
2024-03-07 19:00:00,0,2621,2621
2024-03-07 19:05:00,0,2792,2792
2024-03-07 19:10:00,0,3253,3253
2024-03-07 19:15:00,0,2654,2654
2024-03-07 19:20:00,0,2692,2692
2024-03-07 19:25:00,0,2576,2576
2024-03-07 19:30:00,0,2619,2619
2024-03-07 19:35:00,0,2682,2682
2024-03-07 19:40:00,0,2669,2669
2024-03-07 19:45:00,0,2677,2677
2024-03-07 19:50:00,0,2718,2718
2024-03-07 19:55:00,0,2661,2661
2024-03-07 20:00:00,0,2705,2705
2024-03-07 20:05:00,0,2753,2753
2024-03-07 20:10:00,0,5533,5533
2024-03-07 20:15:00,0,5562,5562
2024-03-07 20:20:00,0,3342,3342
2024-03-07 20:25:00,0,3387,3387
2024-03-07 20:30:00,0,3383,3383
2024-03-07 20:35:00,0,659,659
2024-03-07 20:40:00,0,598,598
2024-03-07 20:45:00,0,591,591
2024-03-07 20:50:00,0,524,524
2024-03-07 20:55:00,0,728,728
2024-03-07 21:00:00,0,538,538
2024-03-07 21:05:00,0,470,470
2024-03-07 21:10:00,0,470,470
2024-03-07 21:15:00,0,1966,1966
2024-03-07 21:20:00,0,1982,1982
2024-03-07 21:25:00,0,2007,2007
2024-03-07 21:30:00,0,2008,2008
2024-03-07 21:35:00,0,2164,2164
2024-03-07 21:40:00,0,2051,2051
2024-03-07 21:45:00,0,2053,2053
2024-03-07 21:50:00,0,387,387
2024-03-07 21:55:00,0,456,456
2024-03-07 22:00:00,0,451,451
2024-03-07 22:05:00,0,466,466
2024-03-07 22:10:00,0,443,443
2024-03-07 22:15:00,0,448,448
2024-03-07 22:20:00,0,468,468
2024-03-07 22:25:00,0,465,465
2024-03-07 22:30:00,0,397,397
2024-03-07 22:35:00,0,392,392
2024-03-07 22:40:00,0,267,267
2024-03-07 22:45:00,0,311,311
2024-03-07 22:50:00,0,311,311
2024-03-07 22:55:00,0,313,313
2024-03-07 23:00:00,0,316,316
2024-03-07 23:05:00,0,322,322
2024-03-07 23:10:00,0,323,323
2024-03-07 23:15:00,0,324,324
2024-03-07 23:20:00,0,254,254
2024-03-07 23:25:00,0,1734,1734
2024-03-07 23:30:00,0,1859,1859
2024-03-07 23:35:00,0,1862,1862
2024-03-07 23:40:00,0,1852,1852
2024-03-07 23:45:00,0,1840,1840
2024-03-07 23:50:00,0,1869,1869
2024-03-07 23:55:00,0,1866,1866
