Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-22 14:35:00,8290,-1184,7106
2023-08-22 14:40:00,8201,-1050,7151
2023-08-22 14:45:00,8101,-1228,6873
2023-08-22 14:50:00,8031,-1159,6872
2023-08-22 14:55:00,7980,-924,7056
2023-08-22 15:00:00,7858,-1017,6841
2023-08-22 15:05:00,7792,-1107,6685
2023-08-22 15:10:00,7712,-1023,6689
2023-08-22 15:15:00,7630,-988,6642
2023-08-22 15:20:00,7538,-498,7040
2023-08-22 15:25:00,7380,-591,6789
2023-08-22 15:30:00,7309,-581,6728
2023-08-22 15:35:00,7214,361,7575
2023-08-22 15:40:00,7114,7,7121
2023-08-22 15:45:00,6984,876,7860
2023-08-22 15:50:00,6812,857,7669
2023-08-22 15:55:00,6763,-6089,674
2023-08-22 16:00:00,6568,-5891,677
2023-08-22 16:05:00,6389,-5313,1076
2023-08-22 16:10:00,6208,-5265,943
2023-08-22 16:15:00,5934,-5014,920
2023-08-22 16:20:00,5816,-2857,2959
2023-08-22 16:25:00,5709,-3050,2659
2023-08-22 16:30:00,5622,-3133,2489
2023-08-22 16:35:00,4006,5017,9023
2023-08-22 16:40:00,4045,-3009,1036
2023-08-22 16:45:00,3796,-1375,2421
2023-08-22 16:50:00,3731,-1394,2337
2023-08-22 16:55:00,5231,-1821,3410
2023-08-22 17:00:00,5361,-4513,848
2023-08-22 17:05:00,5107,-3800,1307
2023-08-22 17:10:00,4739,-1479,3260
2023-08-22 17:15:00,4262,965,5227
2023-08-22 17:20:00,3480,-697,2783
2023-08-22 17:25:00,3947,-1180,2767
2023-08-22 17:30:00,4073,-3414,659
2023-08-22 17:35:00,3664,-2685,979
2023-08-22 17:40:00,3635,-2696,939
2023-08-22 17:45:00,3212,-2280,932
2023-08-22 17:50:00,2939,-2048,891
2023-08-22 17:55:00,2608,-1476,1132
2023-08-22 18:00:00,2478,-1467,1011
2023-08-22 18:05:00,2249,-739,1510
2023-08-22 18:10:00,2105,1251,3356
2023-08-22 18:15:00,1793,-901,892
2023-08-22 18:20:00,1601,-833,768
2023-08-22 18:25:00,1473,-699,774
2023-08-22 18:30:00,911,-184,727
2023-08-22 18:35:00,379,455,834
2023-08-22 18:40:00,368,480,848
2023-08-22 18:45:00,361,301,662
2023-08-22 18:50:00,347,310,657
2023-08-22 18:55:00,324,869,1193
2023-08-22 19:00:00,315,566,881
2023-08-22 19:05:00,292,641,933
2023-08-22 19:10:00,263,617,880
2023-08-22 19:15:00,273,617,890
2023-08-22 19:20:00,263,1115,1378
2023-08-22 19:25:00,248,1293,1541
2023-08-22 19:30:00,236,1232,1468
2023-08-22 19:35:00,225,925,1150
2023-08-22 19:40:00,168,2500,2668
2023-08-22 19:45:00,153,2418,2571
2023-08-22 19:50:00,149,2507,2656
2023-08-22 19:55:00,115,2687,2802
2023-08-22 20:00:00,92,2764,2856
2023-08-22 20:05:00,0,2890,2890
2023-08-22 20:10:00,30,2976,3006
2023-08-22 20:15:00,0,3006,3006
2023-08-22 20:20:00,0,2900,2900
2023-08-22 20:25:00,0,3193,3193
2023-08-22 20:30:00,0,3286,3286
2023-08-22 20:35:00,0,3427,3427
2023-08-22 20:40:00,0,3176,3176
2023-08-22 20:45:00,0,2827,2827
2023-08-22 20:50:00,0,2896,2896
2023-08-22 20:55:00,0,3022,3022
2023-08-22 21:00:00,0,3075,3075
2023-08-22 21:05:00,0,3113,3113
2023-08-22 21:10:00,0,834,834
2023-08-22 21:15:00,0,711,711
2023-08-22 21:20:00,0,693,693
2023-08-22 21:25:00,0,695,695
2023-08-22 21:30:00,0,679,679
2023-08-22 21:35:00,0,682,682
2023-08-22 21:40:00,0,924,924
2023-08-22 21:45:00,0,679,679
2023-08-22 21:50:00,0,682,682
2023-08-22 21:55:00,0,677,677
2023-08-22 22:00:00,0,680,680
2023-08-22 22:05:00,0,684,684
2023-08-22 22:10:00,0,703,703
2023-08-22 22:15:00,0,682,682
2023-08-22 22:20:00,0,693,693
2023-08-22 22:25:00,0,692,692
2023-08-22 22:30:00,0,701,701
2023-08-22 22:35:00,0,548,548
2023-08-22 22:40:00,0,544,544
2023-08-22 22:45:00,0,540,540
2023-08-22 22:50:00,0,541,541
2023-08-22 22:55:00,0,552,552
2023-08-22 23:00:00,0,544,544
2023-08-22 23:05:00,0,539,539
2023-08-22 23:10:00,0,762,762
2023-08-22 23:15:00,0,562,562
2023-08-22 23:20:00,0,554,554
2023-08-22 23:25:00,0,531,531
2023-08-22 23:30:00,0,752,752
2023-08-22 23:35:00,0,753,753
2023-08-22 23:40:00,0,529,529
2023-08-22 23:45:00,0,520,520
2023-08-22 23:50:00,0,534,534
2023-08-22 23:55:00,0,537,537
