Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-15 12:15:00,9894,-9181,713
2023-08-15 12:20:00,9823,-9119,704
2023-08-15 12:25:00,9792,-8779,1013
2023-08-15 12:30:00,9700,-8922,778
2023-08-15 12:35:00,9587,-8965,622
2023-08-15 12:40:00,4865,-4172,693
2023-08-15 12:45:00,8997,-8103,894
2023-08-15 12:50:00,9559,-8520,1039
2023-08-15 12:55:00,9725,-8492,1233
2023-08-15 13:00:00,7056,-6096,960
2023-08-15 13:05:00,9540,-8787,753
2023-08-15 13:10:00,9556,-8777,779
2023-08-15 13:15:00,9812,-9179,633
2023-08-15 13:20:00,10597,-9836,761
2023-08-15 13:25:00,7085,-4843,2242
2023-08-15 13:30:00,9151,-8418,733
2023-08-15 13:35:00,5639,-4900,739
2023-08-15 13:40:00,9396,-9029,367
2023-08-15 13:45:00,8881,-8053,828
2023-08-15 13:50:00,5508,-4519,989
2023-08-15 13:55:00,5336,-4327,1009
2023-08-15 14:00:00,7377,-6828,549
2023-08-15 14:05:00,11059,-11202,-143
2023-08-15 14:10:00,9023,-7953,1070
2023-08-15 14:15:00,3762,-3156,606
2023-08-15 14:20:00,6397,-5817,580
2023-08-15 14:25:00,6152,-6321,-169
2023-08-15 14:30:00,4862,-3891,971
2023-08-15 14:35:00,8561,-7819,742
2023-08-15 14:40:00,10521,-9742,779
2023-08-15 14:45:00,9941,-9492,449
2023-08-15 14:50:00,9242,-8935,307
2023-08-15 14:55:00,8861,-8580,281
2023-08-15 15:00:00,8000,-7824,176
2023-08-15 15:05:00,8296,-7770,526
2023-08-15 15:10:00,8070,-7558,512
2023-08-15 15:15:00,7946,-7506,440
2023-08-15 15:20:00,7857,-7422,435
2023-08-15 15:25:00,7748,-7323,425
2023-08-15 15:30:00,7699,-7265,434
2023-08-15 15:35:00,7605,-3259,4346
2023-08-15 15:40:00,7540,-6941,599
2023-08-15 15:45:00,7439,-6854,585
2023-08-15 15:50:00,7273,-6683,590
2023-08-15 15:55:00,7113,-6532,581
2023-08-15 16:00:00,6939,-6366,573
2023-08-15 16:05:00,6745,-6148,597
2023-08-15 16:10:00,6620,-6009,611
2023-08-15 16:15:00,6448,-5860,588
2023-08-15 16:20:00,6208,-5606,602
2023-08-15 16:25:00,6061,-5468,593
2023-08-15 16:30:00,5970,-5216,754
2023-08-15 16:35:00,2731,-2089,642
2023-08-15 16:40:00,5775,-4972,803
2023-08-15 16:45:00,5577,-5007,570
2023-08-15 16:50:00,5386,-4795,591
2023-08-15 16:55:00,5240,-4620,620
2023-08-15 17:00:00,5146,-4523,623
2023-08-15 17:05:00,4987,-4383,604
2023-08-15 17:10:00,4847,-4229,618
2023-08-15 17:15:00,1673,-1032,641
2023-08-15 17:20:00,2001,-1391,610
2023-08-15 17:25:00,2014,-1432,582
2023-08-15 17:30:00,2148,-1264,884
2023-08-15 17:35:00,1079,-480,599
2023-08-15 17:40:00,1157,-555,602
2023-08-15 17:45:00,1325,-515,810
2023-08-15 17:50:00,1353,-643,710
2023-08-15 17:55:00,1458,1301,2759
2023-08-15 18:00:00,1411,1086,2497
2023-08-15 18:05:00,1374,1085,2459
2023-08-15 18:10:00,1038,1583,2621
2023-08-15 18:15:00,512,2204,2716
2023-08-15 18:20:00,1651,1043,2694
2023-08-15 18:25:00,1003,1710,2713
2023-08-15 18:30:00,1526,1821,3347
2023-08-15 18:35:00,1357,1333,2690
2023-08-15 18:40:00,1188,1536,2724
2023-08-15 18:45:00,908,1891,2799
2023-08-15 18:50:00,679,2166,2845
2023-08-15 18:55:00,552,172,724
2023-08-15 19:00:00,460,421,881
2023-08-15 19:05:00,347,583,930
2023-08-15 19:10:00,331,417,748
2023-08-15 19:15:00,359,284,643
2023-08-15 19:20:00,399,239,638
2023-08-15 19:25:00,421,389,810
2023-08-15 19:30:00,432,382,814
2023-08-15 19:35:00,451,1962,2413
2023-08-15 19:40:00,413,1743,2156
2023-08-15 19:45:00,403,222,625
2023-08-15 19:50:00,406,259,665
2023-08-15 19:55:00,425,1578,2003
2023-08-15 20:00:00,392,1627,2019
2023-08-15 20:05:00,333,470,803
2023-08-15 20:10:00,279,454,733
2023-08-15 20:15:00,212,550,762
2023-08-15 20:20:00,151,596,747
2023-08-15 20:25:00,114,2917,3031
2023-08-15 20:30:00,66,2736,2802
2023-08-15 20:35:00,40,2590,2630
2023-08-15 20:40:00,0,616,616
2023-08-15 20:45:00,0,624,624
2023-08-15 20:50:00,0,1682,1682
2023-08-15 20:55:00,0,693,693
2023-08-15 21:00:00,0,740,740
2023-08-15 21:05:00,0,741,741
2023-08-15 21:10:00,0,730,730
2023-08-15 21:15:00,0,911,911
2023-08-15 21:20:00,0,1038,1038
2023-08-15 21:25:00,0,813,813
2023-08-15 21:30:00,0,788,788
2023-08-15 21:35:00,0,703,703
2023-08-15 21:40:00,0,716,716
2023-08-15 21:45:00,0,709,709
2023-08-15 21:50:00,0,363,363
2023-08-15 21:55:00,0,409,409
2023-08-15 22:00:00,0,412,412
2023-08-15 22:05:00,0,411,411
2023-08-15 22:10:00,0,990,990
2023-08-15 22:15:00,0,472,472
2023-08-15 22:20:00,0,579,579
2023-08-15 22:25:00,0,293,293
2023-08-15 22:30:00,0,357,357
2023-08-15 22:35:00,0,395,395
2023-08-15 22:40:00,0,573,573
2023-08-15 22:45:00,0,375,375
2023-08-15 22:50:00,0,609,609
2023-08-15 22:55:00,0,377,377
2023-08-15 23:00:00,0,271,271
2023-08-15 23:05:00,0,475,475
2023-08-15 23:10:00,0,279,279
2023-08-15 23:15:00,0,340,340
2023-08-15 23:20:00,0,370,370
2023-08-15 23:25:00,0,352,352
2023-08-15 23:30:00,0,253,253
2023-08-15 23:35:00,0,343,343
2023-08-15 23:40:00,0,365,365
2023-08-15 23:45:00,0,359,359
2023-08-15 23:50:00,0,376,376
2023-08-15 23:55:00,0,362,362
