Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-11 08:25:00,424,456,880
2023-09-11 08:30:00,452,76,528
2023-09-11 08:35:00,469,144,613
2023-09-11 08:40:00,500,281,781
2023-09-11 08:45:00,527,234,761
2023-09-11 08:50:00,703,186,889
2023-09-11 08:55:00,3128,167,3295
2023-09-11 09:00:00,3384,63,3447
2023-09-11 09:05:00,3510,0,3510
2023-09-11 09:10:00,3626,-238,3388
2023-09-11 09:15:00,3752,-106,3646
2023-09-11 09:20:00,3888,-149,3739
2023-09-11 09:25:00,4125,-637,3488
2023-09-11 09:30:00,4439,-111,4328
2023-09-11 09:35:00,4500,-141,4359
2023-09-11 09:40:00,4649,6961,11610
2023-09-11 09:45:00,4641,-176,4465
2023-09-11 09:50:00,4761,-420,4341
2023-09-11 09:55:00,5006,-742,4264
2023-09-11 10:00:00,5271,-1045,4226
2023-09-11 10:05:00,5430,-1236,4194
2023-09-11 10:10:00,5867,-1673,4194
2023-09-11 10:15:00,6055,-1662,4393
2023-09-11 10:20:00,6205,-1754,4451
2023-09-11 10:25:00,6364,-1878,4486
2023-09-11 10:30:00,6489,-2305,4184
2023-09-11 10:35:00,6617,-5141,1476
2023-09-11 10:40:00,6748,-5437,1311
2023-09-11 10:45:00,6777,-5105,1672
2023-09-11 10:50:00,6984,-5518,1466
2023-09-11 10:55:00,7127,-5649,1478
2023-09-11 11:00:00,7230,-5750,1480
2023-09-11 11:05:00,7351,-5684,1667
2023-09-11 11:10:00,7434,-5965,1469
2023-09-11 11:15:00,7506,-6077,1429
2023-09-11 11:20:00,7618,-6256,1362
2023-09-11 11:25:00,7711,-7088,623
2023-09-11 11:30:00,7787,-7127,660
2023-09-11 11:35:00,7871,-2402,5469
2023-09-11 11:40:00,7938,-78,7860
2023-09-11 11:45:00,8023,-315,7708
2023-09-11 11:50:00,8066,582,8648
2023-09-11 11:55:00,8133,-409,7724
2023-09-11 12:00:00,8199,-599,7600
2023-09-11 12:05:00,8239,-46,8193
2023-09-11 12:10:00,8269,64,8333
2023-09-11 12:15:00,8312,-156,8156
2023-09-11 12:20:00,8377,-697,7680
2023-09-11 12:25:00,8403,-226,8177
2023-09-11 12:30:00,8416,-559,7857
2023-09-11 12:35:00,8440,1530,9970
2023-09-11 12:40:00,8414,-616,7798
2023-09-11 12:45:00,8455,-798,7657
2023-09-11 12:50:00,8427,30,8457
2023-09-11 12:55:00,8453,-905,7548
2023-09-11 13:00:00,8461,-20,8441
2023-09-11 13:05:00,8425,24,8449
2023-09-11 13:10:00,8319,-336,7983
2023-09-11 13:15:00,8388,-910,7478
2023-09-11 13:20:00,8284,-137,8147
2023-09-11 13:25:00,8399,-594,7805
2023-09-11 13:30:00,8418,-169,8249
2023-09-11 13:35:00,8334,22,8356
2023-09-11 13:40:00,8236,-7673,563
2023-09-11 13:45:00,8254,-7701,553
2023-09-11 13:50:00,8182,-7512,670
2023-09-11 13:55:00,8170,-7721,449
2023-09-11 14:00:00,8044,-7603,441
2023-09-11 14:05:00,8047,-7589,458
2023-09-11 14:10:00,8053,-7578,475
2023-09-11 14:15:00,8062,-5362,2700
2023-09-11 14:20:00,7972,-7491,481
2023-09-11 14:25:00,7933,-7365,568
2023-09-11 14:30:00,7875,-7307,568
2023-09-11 14:35:00,7848,-7051,797
2023-09-11 14:40:00,7779,-7213,566
2023-09-11 14:45:00,7656,-7141,515
2023-09-11 14:50:00,7609,-6998,611
2023-09-11 14:55:00,7534,-7026,508
2023-09-11 15:00:00,7423,-6670,753
2023-09-11 15:05:00,7356,-287,7069
2023-09-11 15:10:00,6834,-2602,4232
2023-09-11 15:15:00,6920,-2676,4244
2023-09-11 15:20:00,6945,589,7534
2023-09-11 15:25:00,6818,-1760,5058
2023-09-11 15:30:00,6686,-2058,4628
2023-09-11 15:35:00,6593,-1354,5239
2023-09-11 15:40:00,6440,-276,6164
2023-09-11 15:45:00,6246,-91,6155
2023-09-11 15:50:00,6016,-161,5855
2023-09-11 15:55:00,5703,228,5931
2023-09-11 16:00:00,5670,325,5995
2023-09-11 16:05:00,5412,250,5662
2023-09-11 16:10:00,5228,-419,4809
2023-09-11 16:15:00,4564,9,4573
2023-09-11 16:20:00,5074,1,5075
2023-09-11 16:25:00,5097,-68,5029
2023-09-11 16:30:00,4904,106,5010
2023-09-11 16:35:00,4728,364,5092
2023-09-11 16:40:00,4493,-918,3575
2023-09-11 16:45:00,4251,-690,3561
2023-09-11 16:50:00,3970,-349,3621
2023-09-11 16:55:00,3905,-606,3299
2023-09-11 17:00:00,3510,-662,2848
2023-09-11 17:05:00,3702,-54,3648
2023-09-11 17:10:00,3566,5440,9006
2023-09-11 17:15:00,3311,-2494,817
2023-09-11 17:20:00,3126,-121,3005
2023-09-11 17:25:00,2935,391,3326
2023-09-11 17:30:00,2775,71,2846
2023-09-11 17:35:00,2593,545,3138
2023-09-11 17:40:00,2401,683,3084
2023-09-11 17:45:00,1933,843,2776
2023-09-11 17:50:00,487,907,1394
2023-09-11 17:55:00,457,971,1428
2023-09-11 18:00:00,430,1115,1545
2023-09-11 18:05:00,405,1209,1614
2023-09-11 18:10:00,390,1147,1537
2023-09-11 18:15:00,371,1145,1516
2023-09-11 18:20:00,355,1167,1522
2023-09-11 18:25:00,342,1227,1569
2023-09-11 18:30:00,335,1401,1736
2023-09-11 18:35:00,324,1123,1447
2023-09-11 18:40:00,320,1121,1441
2023-09-11 18:45:00,296,1478,1774
2023-09-11 18:50:00,281,1531,1812
2023-09-11 18:55:00,243,1536,1779
2023-09-11 19:00:00,226,1454,1680
2023-09-11 19:05:00,203,1448,1651
2023-09-11 19:10:00,187,1613,1800
2023-09-11 19:15:00,172,1624,1796
2023-09-11 19:20:00,147,1635,1782
2023-09-11 19:25:00,118,1653,1771
2023-09-11 19:30:00,79,1705,1784
2023-09-11 19:35:00,59,1870,1929
2023-09-11 19:40:00,0,1964,1964
2023-09-11 19:45:00,15,1964,1979
2023-09-11 19:50:00,0,1977,1977
2023-09-11 19:55:00,0,1953,1953
2023-09-11 20:00:00,0,3335,3335
2023-09-11 20:05:00,0,3572,3572
2023-09-11 20:10:00,0,3476,3476
2023-09-11 20:15:00,0,3685,3685
2023-09-11 20:20:00,0,3639,3639
2023-09-11 20:25:00,0,3716,3716
2023-09-11 20:30:00,0,3419,3419
2023-09-11 20:35:00,0,2906,2906
2023-09-11 20:40:00,0,2743,2743
2023-09-11 20:45:00,0,2785,2785
2023-09-11 20:50:00,0,2886,2886
2023-09-11 20:55:00,0,2868,2868
2023-09-11 21:00:00,0,2883,2883
2023-09-11 21:05:00,0,903,903
2023-09-11 21:10:00,0,1346,1346
2023-09-11 21:15:00,0,828,828
2023-09-11 21:20:00,0,495,495
2023-09-11 21:25:00,0,489,489
2023-09-11 21:30:00,0,592,592
2023-09-11 21:35:00,0,606,606
2023-09-11 21:40:00,0,618,618
2023-09-11 21:45:00,0,619,619
2023-09-11 21:50:00,0,640,640
2023-09-11 21:55:00,0,613,613
2023-09-11 22:00:00,0,616,616
2023-09-11 22:05:00,0,499,499
2023-09-11 22:10:00,0,490,490
2023-09-11 22:15:00,0,518,518
2023-09-11 22:20:00,0,612,612
2023-09-11 22:25:00,0,625,625
2023-09-11 22:30:00,0,647,647
2023-09-11 22:35:00,0,904,904
2023-09-11 22:40:00,0,876,876
2023-09-11 22:45:00,0,874,874
2023-09-11 22:50:00,0,643,643
2023-09-11 22:55:00,0,520,520
2023-09-11 23:00:00,0,511,511
2023-09-11 23:05:00,0,520,520
2023-09-11 23:10:00,0,423,423
2023-09-11 23:15:00,0,488,488
2023-09-11 23:20:00,0,498,498
2023-09-11 23:25:00,0,459,459
2023-09-11 23:30:00,0,480,480
2023-09-11 23:35:00,0,478,478
2023-09-11 23:40:00,0,483,483
2023-09-11 23:45:00,0,357,357
2023-09-11 23:50:00,0,360,360
2023-09-11 23:55:00,0,439,439
