Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-13 15:40:00,8677,-8356,321
2023-08-13 15:45:00,8650,-8187,463
2023-08-13 15:50:00,2111,-1611,500
2023-08-13 15:55:00,8515,-7831,684
2023-08-13 16:00:00,4626,-5183,-557
2023-08-13 16:05:00,4856,-4753,103
2023-08-13 16:10:00,4830,-3865,965
2023-08-13 16:15:00,1619,-1239,380
2023-08-13 16:20:00,1754,-1373,381
2023-08-13 16:25:00,1676,-1296,380
2023-08-13 16:30:00,1578,-915,663
2023-08-13 16:35:00,1740,-1306,434
2023-08-13 16:40:00,1309,-866,443
2023-08-13 16:45:00,1338,-904,434
2023-08-13 16:50:00,1571,-1132,439
2023-08-13 16:55:00,6134,-5658,476
2023-08-13 17:00:00,5542,-4851,691
2023-08-13 17:05:00,1819,-1268,551
2023-08-13 17:10:00,1091,1182,2273
2023-08-13 17:15:00,1091,1182,2273
2023-08-13 17:20:00,1896,6517,8413
2023-08-13 17:25:00,1592,6678,8270
2023-08-13 17:30:00,1592,6678,8270
2023-08-13 17:35:00,1889,-991,898
2023-08-13 17:40:00,2570,-1992,578
2023-08-13 17:45:00,3968,-2795,1173
2023-08-13 17:50:00,3383,-2506,877
2023-08-13 17:55:00,3122,-159,2963
2023-08-13 18:00:00,2868,285,3153
2023-08-13 18:05:00,2593,-1202,1391
2023-08-13 18:10:00,1610,1650,3260
2023-08-13 18:15:00,1245,1829,3074
2023-08-13 18:20:00,470,401,871
2023-08-13 18:25:00,344,473,817
2023-08-13 18:30:00,268,2375,2643
2023-08-13 18:35:00,359,4417,4776
2023-08-13 18:40:00,494,4327,4821
2023-08-13 18:45:00,645,4151,4796
2023-08-13 18:50:00,672,1828,2500
2023-08-13 18:55:00,526,2211,2737
2023-08-13 19:00:00,383,4361,4744
2023-08-13 19:05:00,233,4499,4732
2023-08-13 19:10:00,136,2254,2390
2023-08-13 19:15:00,107,604,711
2023-08-13 19:20:00,98,676,774
2023-08-13 19:25:00,100,456,556
2023-08-13 19:30:00,95,894,989
2023-08-13 19:35:00,120,1015,1135
2023-08-13 19:40:00,185,869,1054
2023-08-13 19:45:00,183,883,1066
2023-08-13 19:50:00,195,872,1067
2023-08-13 19:55:00,257,1016,1273
2023-08-13 20:00:00,313,631,944
2023-08-13 20:05:00,314,2011,2325
2023-08-13 20:10:00,335,621,956
2023-08-13 20:15:00,312,627,939
2023-08-13 20:20:00,271,690,961
2023-08-13 20:25:00,166,794,960
2023-08-13 20:30:00,80,1110,1190
2023-08-13 20:35:00,33,928,961
2023-08-13 20:40:00,4,952,956
2023-08-13 20:45:00,4,951,955
2023-08-13 20:50:00,0,972,972
2023-08-13 20:55:00,0,1161,1161
2023-08-13 21:00:00,0,942,942
2023-08-13 21:05:00,0,898,898
2023-08-13 21:10:00,0,1073,1073
2023-08-13 21:15:00,0,1168,1168
2023-08-13 21:20:00,0,964,964
2023-08-13 21:25:00,0,933,933
2023-08-13 21:30:00,0,889,889
2023-08-13 21:35:00,0,729,729
2023-08-13 21:40:00,0,922,922
2023-08-13 21:45:00,0,873,873
2023-08-13 21:50:00,0,608,608
2023-08-13 21:55:00,0,926,926
2023-08-13 22:00:00,0,701,701
2023-08-13 22:05:00,0,686,686
2023-08-13 22:10:00,0,392,392
2023-08-13 22:15:00,0,309,309
2023-08-13 22:20:00,0,605,605
2023-08-13 22:25:00,0,367,367
2023-08-13 22:30:00,0,367,367
2023-08-13 22:35:00,0,350,350
2023-08-13 22:40:00,0,361,361
2023-08-13 22:45:00,0,351,351
2023-08-13 22:50:00,0,364,364
2023-08-13 22:55:00,0,344,344
2023-08-13 23:00:00,0,374,374
2023-08-13 23:05:00,0,358,358
2023-08-13 23:10:00,0,361,361
2023-08-13 23:15:00,0,260,260
2023-08-13 23:20:00,0,278,278
2023-08-13 23:25:00,0,321,321
2023-08-13 23:30:00,0,341,341
2023-08-13 23:35:00,0,324,324
2023-08-13 23:40:00,0,345,345
2023-08-13 23:45:00,0,320,320
2023-08-13 23:50:00,0,338,338
2023-08-13 23:55:00,0,322,322
