Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-25 08:05:00,551,278,829
2023-08-25 08:10:00,591,-206,385
2023-08-25 08:15:00,636,-256,380
2023-08-25 08:20:00,681,-258,423
2023-08-25 08:25:00,2289,-1987,302
2023-08-25 08:30:00,2503,-2104,399
2023-08-25 08:35:00,2827,-2426,401
2023-08-25 08:40:00,3031,-2539,492
2023-08-25 08:45:00,3259,-2882,377
2023-08-25 08:50:00,3612,-3220,392
2023-08-25 08:55:00,3888,-3495,393
2023-08-25 09:00:00,4108,-3693,415
2023-08-25 09:05:00,4399,2122,6521
2023-08-25 09:10:00,4647,-3684,963
2023-08-25 09:15:00,4814,-3919,895
2023-08-25 09:20:00,4982,-4088,894
2023-08-25 09:25:00,5050,-4115,935
2023-08-25 09:30:00,5131,-4453,678
2023-08-25 09:35:00,4633,-3883,750
2023-08-25 09:40:00,4206,-3266,940
2023-08-25 09:45:00,4390,-3737,653
2023-08-25 09:50:00,5681,-5019,662
2023-08-25 09:55:00,5723,-5169,554
2023-08-25 10:00:00,5933,-5302,631
2023-08-25 10:05:00,6159,-5482,677
2023-08-25 10:10:00,6372,-5757,615
2023-08-25 10:15:00,6610,-6000,610
2023-08-25 10:20:00,6782,-6145,637
2023-08-25 10:25:00,6757,-6244,513
2023-08-25 10:30:00,6363,-5871,492
2023-08-25 10:35:00,6641,-5739,902
2023-08-25 10:40:00,6539,-5676,863
2023-08-25 10:45:00,6205,-5358,847
2023-08-25 10:50:00,6665,-5910,755
2023-08-25 10:55:00,6590,-5832,758
2023-08-25 11:00:00,7038,-6450,588
2023-08-25 11:05:00,7873,-6921,952
2023-08-25 11:10:00,8127,-6830,1297
2023-08-25 11:15:00,8402,-7179,1223
2023-08-25 11:20:00,2738,-1408,1330
2023-08-25 11:25:00,2356,-1262,1094
2023-08-25 11:30:00,2497,-1653,844
2023-08-25 11:35:00,2621,-1571,1050
2023-08-25 11:40:00,5766,-4968,798
2023-08-25 11:45:00,5184,-4207,977
2023-08-25 11:50:00,2097,-1630,467
2023-08-25 11:55:00,2630,-1853,777
2023-08-25 12:00:00,2131,-1104,1027
2023-08-25 12:05:00,2554,-1545,1009
2023-08-25 12:10:00,2955,-994,1961
2023-08-25 12:15:00,2945,-995,1950
2023-08-25 12:20:00,4613,-1623,2990
2023-08-25 12:25:00,5079,-2890,2189
2023-08-25 12:30:00,5830,-4462,1368
2023-08-25 12:35:00,5066,-3615,1451
2023-08-25 12:40:00,7319,-6738,581
2023-08-25 12:45:00,10072,-8953,1119
2023-08-25 12:50:00,10098,-9101,997
2023-08-25 12:55:00,8830,-7644,1186
2023-08-25 13:00:00,7074,-5876,1198
2023-08-25 13:05:00,9822,-8669,1153
2023-08-25 13:10:00,9255,-7186,2069
2023-08-25 13:15:00,3669,-2519,1150
2023-08-25 13:20:00,3052,-2196,856
2023-08-25 13:25:00,3838,-3009,829
2023-08-25 13:30:00,11033,-10286,747
2023-08-25 13:35:00,9926,-9150,776
2023-08-25 13:40:00,10338,-9802,536
2023-08-25 13:45:00,9429,-8770,659
2023-08-25 13:50:00,8541,-7346,1195
2023-08-25 13:55:00,8643,-7827,816
2023-08-25 14:00:00,7194,-6396,798
2023-08-25 14:05:00,7114,-6378,736
2023-08-25 14:10:00,8830,-8131,699
2023-08-25 14:15:00,3350,-1773,1577
2023-08-25 14:20:00,9491,-8829,662
2023-08-25 14:25:00,10238,-9198,1040
2023-08-25 14:30:00,3005,-2299,706
2023-08-25 14:35:00,2354,-1370,984
2023-08-25 14:40:00,9622,-7902,1720
2023-08-25 14:45:00,9685,-8829,856
2023-08-25 14:50:00,9213,-8488,725
2023-08-25 14:55:00,5578,-4854,724
2023-08-25 15:00:00,2735,-1906,829
2023-08-25 15:05:00,6594,-5987,607
2023-08-25 15:10:00,9065,-8252,813
2023-08-25 15:15:00,7892,-7135,757
2023-08-25 15:20:00,7388,-6664,724
2023-08-25 15:25:00,8841,-8218,623
2023-08-25 15:30:00,8113,-7577,536
2023-08-25 15:35:00,7771,-7227,544
2023-08-25 15:40:00,3649,-2623,1026
2023-08-25 15:45:00,2025,-1423,602
2023-08-25 15:50:00,3993,-3959,34
2023-08-25 15:55:00,7246,-6445,801
2023-08-25 16:00:00,6926,-5869,1057
2023-08-25 16:05:00,2443,-1398,1045
2023-08-25 16:10:00,2280,-1505,775
2023-08-25 16:15:00,1356,-646,710
2023-08-25 16:20:00,679,8,687
2023-08-25 16:25:00,778,-180,598
2023-08-25 16:30:00,620,-100,520
2023-08-25 16:35:00,492,6486,6978
2023-08-25 16:40:00,367,548,915
2023-08-25 16:45:00,256,631,887
2023-08-25 16:50:00,154,602,756
2023-08-25 16:55:00,127,541,668
2023-08-25 17:00:00,111,427,538
2023-08-25 17:05:00,97,455,552
2023-08-25 17:10:00,126,555,681
2023-08-25 17:15:00,182,951,1133
2023-08-25 17:20:00,259,1981,2240
2023-08-25 17:25:00,492,1777,2269
2023-08-25 17:30:00,644,713,1357
2023-08-25 17:35:00,938,370,1308
2023-08-25 17:40:00,1125,443,1568
2023-08-25 17:45:00,1209,34,1243
2023-08-25 17:50:00,992,239,1231
2023-08-25 17:55:00,870,129,999
2023-08-25 18:00:00,803,193,996
2023-08-25 18:05:00,624,61,685
2023-08-25 18:10:00,386,297,683
2023-08-25 18:15:00,257,506,763
2023-08-25 18:20:00,163,608,771
2023-08-25 18:25:00,267,486,753
2023-08-25 18:30:00,360,373,733
2023-08-25 18:35:00,246,500,746
2023-08-25 18:40:00,224,529,753
2023-08-25 18:45:00,212,756,968
2023-08-25 18:50:00,145,599,744
2023-08-25 18:55:00,92,653,745
2023-08-25 19:00:00,55,1005,1060
2023-08-25 19:05:00,29,1134,1163
2023-08-25 19:10:00,15,1186,1201
2023-08-25 19:15:00,8,1149,1157
2023-08-25 19:20:00,0,1149,1149
2023-08-25 19:25:00,0,1142,1142
2023-08-25 19:30:00,0,1149,1149
2023-08-25 19:35:00,0,1150,1150
2023-08-25 19:40:00,0,1145,1145
2023-08-25 19:45:00,0,1166,1166
2023-08-25 19:50:00,0,1577,1577
2023-08-25 19:55:00,0,1491,1491
2023-08-25 20:00:00,0,1432,1432
2023-08-25 20:05:00,0,3027,3027
2023-08-25 20:10:00,0,2443,2443
2023-08-25 20:15:00,0,2485,2485
2023-08-25 20:20:00,0,2481,2481
2023-08-25 20:25:00,0,2811,2811
2023-08-25 20:30:00,0,2858,2858
2023-08-25 20:35:00,0,2934,2934
2023-08-25 20:40:00,0,2944,2944
2023-08-25 20:45:00,0,2946,2946
2023-08-25 20:50:00,0,2792,2792
2023-08-25 20:55:00,0,2814,2814
2023-08-25 21:00:00,0,2849,2849
2023-08-25 21:05:00,0,2888,2888
2023-08-25 21:10:00,0,617,617
2023-08-25 21:15:00,0,627,627
2023-08-25 21:20:00,0,622,622
2023-08-25 21:25:00,0,589,589
2023-08-25 21:30:00,0,543,543
2023-08-25 21:35:00,0,708,708
2023-08-25 21:40:00,0,468,468
2023-08-25 21:45:00,0,430,430
2023-08-25 21:50:00,0,490,490
2023-08-25 21:55:00,0,488,488
2023-08-25 22:00:00,0,484,484
2023-08-25 22:05:00,0,707,707
2023-08-25 22:10:00,0,705,705
2023-08-25 22:15:00,0,789,789
2023-08-25 22:20:00,0,780,780
2023-08-25 22:25:00,0,730,730
2023-08-25 22:30:00,0,722,722
2023-08-25 22:35:00,0,577,577
2023-08-25 22:40:00,0,547,547
2023-08-25 22:45:00,0,570,570
2023-08-25 22:50:00,0,580,580
2023-08-25 22:55:00,0,545,545
2023-08-25 23:00:00,0,544,544
2023-08-25 23:05:00,0,475,475
2023-08-25 23:10:00,0,501,501
2023-08-25 23:15:00,0,518,518
2023-08-25 23:20:00,0,333,333
2023-08-25 23:25:00,0,335,335
2023-08-25 23:30:00,0,324,324
2023-08-25 23:35:00,0,330,330
2023-08-25 23:40:00,0,330,330
2023-08-25 23:45:00,0,316,316
2023-08-25 23:50:00,0,320,320
2023-08-25 23:55:00,0,334,334
