Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-14 22:45:00,0,2370,2370
2024-03-14 22:50:00,0,2382,2382
2024-03-14 22:55:00,0,2420,2420
2024-03-14 23:00:00,0,2439,2439
2024-03-14 23:05:00,0,2466,2466
2024-03-14 23:10:00,0,2406,2406
2024-03-14 23:15:00,0,2511,2511
2024-03-14 23:20:00,0,2466,2466
2024-03-14 23:25:00,0,261,261
2024-03-14 23:30:00,0,318,318
2024-03-14 23:35:00,0,323,323
2024-03-14 23:40:00,0,310,310
2024-03-14 23:45:00,0,302,302
2024-03-14 23:50:00,0,305,305
2024-03-14 23:55:00,0,304,304
