Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-11 09:20:00,5639,-1904,3735
2023-07-11 09:25:00,5729,-2263,3466
2023-07-11 09:30:00,5913,-2414,3499
2023-07-11 09:35:00,6102,-5390,712
2023-07-11 09:40:00,6227,-5228,999
2023-07-11 09:45:00,6380,-5609,771
2023-07-11 09:50:00,6547,-5812,735
2023-07-11 09:55:00,6714,-5383,1331
2023-07-11 10:00:00,6847,-5772,1075
2023-07-11 10:05:00,6981,-6076,905
2023-07-11 10:10:00,7101,-6148,953
2023-07-11 10:15:00,7213,-6329,884
2023-07-11 10:20:00,7339,-6477,862
2023-07-11 10:25:00,7436,-6726,710
2023-07-11 10:30:00,7526,-6403,1123
2023-07-11 10:35:00,7585,-6540,1045
2023-07-11 10:40:00,7665,-6682,983
2023-07-11 10:45:00,7811,-7081,730
2023-07-11 10:50:00,7952,-6816,1136
2023-07-11 10:55:00,8051,-6966,1085
2023-07-11 11:00:00,8124,-7039,1085
2023-07-11 11:05:00,8175,-7235,940
2023-07-11 11:10:00,8299,-7355,944
2023-07-11 11:15:00,8376,-7020,1356
2023-07-11 11:20:00,8480,-7189,1291
2023-07-11 11:25:00,8579,-7257,1322
2023-07-11 11:30:00,8631,-6820,1811
2023-07-11 11:35:00,8659,-6521,2138
2023-07-11 11:40:00,8713,-7086,1627
2023-07-11 11:45:00,8769,-7140,1629
2023-07-11 11:50:00,8875,-7225,1650
2023-07-11 11:55:00,8879,-7676,1203
2023-07-11 12:00:00,8896,-7982,914
2023-07-11 12:05:00,8927,-7909,1018
2023-07-11 12:10:00,8993,-8072,921
2023-07-11 12:15:00,9032,-8143,889
2023-07-11 12:20:00,9103,-7957,1146
2023-07-11 12:25:00,9089,-6462,2627
2023-07-11 12:30:00,9081,-6636,2445
2023-07-11 12:35:00,9126,-6664,2462
2023-07-11 12:40:00,9140,-8252,888
2023-07-11 12:45:00,9364,-6773,2591
2023-07-11 12:50:00,9200,-6646,2554
2023-07-11 12:55:00,9147,-7679,1468
2023-07-11 13:00:00,9278,-7862,1416
2023-07-11 13:05:00,9435,-8282,1153
2023-07-11 13:10:00,9294,-8234,1060
2023-07-11 13:15:00,9300,-8372,928
2023-07-11 13:20:00,5792,-3441,2351
2023-07-11 13:25:00,9429,-6368,3061
2023-07-11 13:30:00,1446,-366,1080
2023-07-11 13:35:00,9520,-8386,1134
2023-07-11 13:40:00,9361,-8229,1132
2023-07-11 13:45:00,9326,-8251,1075
2023-07-11 13:50:00,9221,-8375,846
2023-07-11 13:55:00,9214,-8369,845
2023-07-11 14:00:00,9257,-8442,815
2023-07-11 14:05:00,9116,-7979,1137
2023-07-11 14:10:00,9131,-8067,1064
2023-07-11 14:15:00,7191,-6045,1146
2023-07-11 14:20:00,9119,-8065,1054
2023-07-11 14:25:00,6767,-5817,950
2023-07-11 14:30:00,9153,-8331,822
2023-07-11 14:35:00,9003,-7837,1166
2023-07-11 14:40:00,9145,-8031,1114
2023-07-11 14:45:00,8960,-8054,906
2023-07-11 14:50:00,5139,-4824,315
2023-07-11 14:55:00,8810,-7444,1366
2023-07-11 15:00:00,8612,-7136,1476
2023-07-11 15:05:00,8669,-7119,1550
2023-07-11 15:10:00,8654,-7286,1368
2023-07-11 15:15:00,8699,-7408,1291
2023-07-11 15:20:00,8268,-6975,1293
2023-07-11 15:25:00,8403,-7063,1340
2023-07-11 15:30:00,8224,-6917,1307
2023-07-11 15:35:00,8105,-6954,1151
2023-07-11 15:40:00,8033,-6811,1222
2023-07-11 15:45:00,7879,-6822,1057
2023-07-11 15:50:00,7858,-6739,1119
2023-07-11 15:55:00,7651,-6513,1138
2023-07-11 16:00:00,7641,-6550,1091
2023-07-11 16:05:00,7749,-6636,1113
2023-07-11 16:10:00,7746,-6633,1113
2023-07-11 16:15:00,7640,-6546,1094
2023-07-11 16:20:00,7584,-6554,1030
2023-07-11 16:25:00,7388,-6339,1049
2023-07-11 16:30:00,6980,-5884,1096
2023-07-11 16:35:00,6772,-5601,1171
2023-07-11 16:40:00,6664,-1346,5318
2023-07-11 16:45:00,6307,-4922,1385
2023-07-11 16:50:00,5679,-4204,1475
2023-07-11 16:55:00,6023,-4843,1180
2023-07-11 17:00:00,2226,-1126,1100
2023-07-11 17:05:00,5796,-4691,1105
2023-07-11 17:10:00,5588,-4454,1134
2023-07-11 17:15:00,5646,-4742,904
2023-07-11 17:20:00,5197,-4288,909
2023-07-11 17:25:00,4926,-4003,923
2023-07-11 17:30:00,4672,-3718,954
2023-07-11 17:35:00,4255,-3316,939
2023-07-11 17:40:00,4271,-3353,918
2023-07-11 17:45:00,4264,-3177,1087
2023-07-11 17:50:00,4134,-3048,1086
2023-07-11 17:55:00,3784,-2515,1269
2023-07-11 18:00:00,3553,-2474,1079
2023-07-11 18:05:00,3387,-2238,1149
2023-07-11 18:10:00,3123,-2006,1117
2023-07-11 18:15:00,3053,-1960,1093
2023-07-11 18:20:00,2804,-1507,1297
2023-07-11 18:25:00,2584,-1298,1286
2023-07-11 18:30:00,2414,-1091,1323
2023-07-11 18:35:00,2274,-1041,1233
2023-07-11 18:40:00,2177,-1087,1090
2023-07-11 18:45:00,1908,-917,991
2023-07-11 18:50:00,1727,-505,1222
2023-07-11 18:55:00,1533,-325,1208
2023-07-11 19:00:00,1317,-283,1034
2023-07-11 19:05:00,1196,-358,838
2023-07-11 19:10:00,1089,-265,824
2023-07-11 19:15:00,788,13,801
2023-07-11 19:20:00,591,875,1466
2023-07-11 19:25:00,547,1376,1923
2023-07-11 19:30:00,515,1463,1978
2023-07-11 19:35:00,463,1202,1665
2023-07-11 19:40:00,453,668,1121
2023-07-11 19:45:00,284,1003,1287
2023-07-11 19:50:00,259,933,1192
2023-07-11 19:55:00,106,832,938
2023-07-11 20:00:00,86,915,1001
2023-07-11 20:05:00,120,705,825
2023-07-11 20:10:00,114,795,909
2023-07-11 20:15:00,44,826,870
2023-07-11 20:20:00,0,914,914
2023-07-11 20:25:00,0,908,908
2023-07-11 20:30:00,0,947,947
2023-07-11 20:35:00,0,979,979
2023-07-11 20:40:00,0,1021,1021
2023-07-11 20:45:00,0,932,932
2023-07-11 20:50:00,0,916,916
2023-07-11 20:55:00,0,896,896
2023-07-11 21:00:00,0,887,887
2023-07-11 21:05:00,0,1067,1067
2023-07-11 21:10:00,0,851,851
2023-07-11 21:15:00,0,844,844
2023-07-11 21:20:00,0,838,838
2023-07-11 21:25:00,0,722,722
2023-07-11 21:30:00,0,705,705
2023-07-11 21:35:00,0,695,695
2023-07-11 21:40:00,0,692,692
2023-07-11 21:45:00,0,692,692
2023-07-11 21:50:00,0,625,625
2023-07-11 21:55:00,0,623,623
2023-07-11 22:00:00,0,670,670
2023-07-11 22:05:00,0,686,686
2023-07-11 22:10:00,0,682,682
2023-07-11 22:15:00,0,690,690
2023-07-11 22:20:00,0,693,693
2023-07-11 22:25:00,0,912,912
2023-07-11 22:30:00,0,685,685
2023-07-11 22:35:00,0,681,681
2023-07-11 22:40:00,0,532,532
2023-07-11 22:45:00,0,534,534
2023-07-11 22:50:00,0,682,682
2023-07-11 22:55:00,0,466,466
2023-07-11 23:00:00,0,518,518
2023-07-11 23:05:00,0,752,752
2023-07-11 23:10:00,0,534,534
2023-07-11 23:15:00,0,536,536
2023-07-11 23:20:00,0,533,533
2023-07-11 23:25:00,0,526,526
2023-07-11 23:30:00,0,743,743
2023-07-11 23:35:00,0,526,526
2023-07-11 23:40:00,0,577,577
2023-07-11 23:45:00,0,746,746
2023-07-11 23:50:00,0,837,837
2023-07-11 23:55:00,0,885,885
