Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-06 17:30:00,3073,-2583,490
2023-09-06 17:35:00,2827,-2381,446
2023-09-06 17:40:00,2678,-2006,672
2023-09-06 17:45:00,2522,-2085,437
2023-09-06 17:50:00,2374,-1867,507
2023-09-06 17:55:00,2145,-1634,511
2023-09-06 18:00:00,1761,-1247,514
2023-09-06 18:05:00,273,484,757
2023-09-06 18:10:00,277,246,523
2023-09-06 18:15:00,279,248,527
2023-09-06 18:20:00,273,262,535
2023-09-06 18:25:00,263,227,490
2023-09-06 18:30:00,253,221,474
2023-09-06 18:35:00,241,300,541
2023-09-06 18:40:00,234,309,543
2023-09-06 18:45:00,224,328,552
2023-09-06 18:50:00,213,335,548
2023-09-06 18:55:00,203,357,560
2023-09-06 19:00:00,188,345,533
2023-09-06 19:05:00,173,1013,1186
2023-09-06 19:10:00,165,2076,2241
2023-09-06 19:15:00,148,2127,2275
2023-09-06 19:20:00,134,2181,2315
2023-09-06 19:25:00,117,2259,2376
2023-09-06 19:30:00,102,2263,2365
2023-09-06 19:35:00,80,2347,2427
2023-09-06 19:40:00,56,2417,2473
2023-09-06 19:45:00,36,2697,2733
2023-09-06 19:50:00,17,2472,2489
2023-09-06 19:55:00,0,2887,2887
2023-09-06 20:00:00,0,2892,2892
2023-09-06 20:05:00,0,2937,2937
2023-09-06 20:10:00,0,2671,2671
2023-09-06 20:15:00,0,2851,2851
2023-09-06 20:20:00,0,2880,2880
2023-09-06 20:25:00,0,644,644
2023-09-06 20:30:00,0,583,583
2023-09-06 20:35:00,0,571,571
2023-09-06 20:40:00,0,597,597
2023-09-06 20:45:00,0,608,608
2023-09-06 20:50:00,0,582,582
2023-09-06 20:55:00,0,590,590
2023-09-06 21:00:00,0,532,532
2023-09-06 21:05:00,0,530,530
2023-09-06 21:10:00,0,713,713
2023-09-06 21:15:00,0,575,575
2023-09-06 21:20:00,0,564,564
2023-09-06 21:25:00,0,827,827
2023-09-06 21:30:00,0,573,573
2023-09-06 21:35:00,0,568,568
2023-09-06 21:40:00,0,560,560
2023-09-06 21:45:00,0,773,773
2023-09-06 21:50:00,0,548,548
2023-09-06 21:55:00,0,490,490
2023-09-06 22:00:00,0,484,484
2023-09-06 22:05:00,0,530,530
2023-09-06 22:10:00,0,742,742
2023-09-06 22:15:00,0,573,573
2023-09-06 22:20:00,0,555,555
2023-09-06 22:25:00,0,571,571
2023-09-06 22:30:00,0,571,571
2023-09-06 22:35:00,0,575,575
2023-09-06 22:40:00,0,582,582
2023-09-06 22:45:00,0,520,520
2023-09-06 22:50:00,0,574,574
2023-09-06 22:55:00,0,555,555
2023-09-06 23:00:00,0,567,567
2023-09-06 23:05:00,0,563,563
2023-09-06 23:10:00,0,666,666
2023-09-06 23:15:00,0,413,413
2023-09-06 23:20:00,0,405,405
2023-09-06 23:25:00,0,432,432
2023-09-06 23:30:00,0,344,344
2023-09-06 23:35:00,0,366,366
2023-09-06 23:40:00,0,387,387
2023-09-06 23:45:00,0,439,439
2023-09-06 23:50:00,0,424,424
2023-09-06 23:55:00,0,430,430
