Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-09 11:35:00,2437,-2048,389
2024-02-09 11:40:00,3063,-2671,392
2024-02-09 11:45:00,2520,-1875,645
2024-02-09 11:50:00,2578,-2149,429
2024-02-09 11:55:00,2562,-2156,406
2024-02-09 12:00:00,2585,-2301,284
2024-02-09 12:05:00,2437,-1875,562
2024-02-09 12:10:00,2493,-2264,229
2024-02-09 12:15:00,2312,-2045,267
2024-02-09 12:20:00,2327,-2061,266
2024-02-09 12:25:00,2165,-1898,267
2024-02-09 12:30:00,2396,-1914,482
2024-02-09 12:35:00,1886,-1615,271
2024-02-09 12:40:00,1507,-1132,375
2024-02-09 12:45:00,1291,-1086,205
2024-02-09 12:50:00,1106,-879,227
2024-02-09 12:55:00,1530,-1035,495
2024-02-09 13:00:00,1552,-1275,277
2024-02-09 13:05:00,1568,-1266,302
2024-02-09 13:10:00,1573,-1302,271
2024-02-09 13:15:00,1719,-1511,208
2024-02-09 13:20:00,1449,-1233,216
2024-02-09 13:25:00,1344,-1133,211
2024-02-09 13:30:00,1372,-883,489
2024-02-09 13:35:00,1327,-1062,265
2024-02-09 13:40:00,1284,5670,6954
2024-02-09 13:45:00,1056,2129,3185
2024-02-09 13:50:00,1088,2083,3171
2024-02-09 13:55:00,1132,1920,3052
2024-02-09 14:00:00,1005,-649,356
2024-02-09 14:05:00,1010,-387,623
2024-02-09 14:10:00,940,-515,425
2024-02-09 14:15:00,931,-291,640
2024-02-09 14:20:00,887,-466,421
2024-02-09 14:25:00,921,-292,629
2024-02-09 14:30:00,928,-569,359
2024-02-09 14:35:00,934,-368,566
2024-02-09 14:40:00,934,-558,376
2024-02-09 14:45:00,923,-507,416
2024-02-09 14:50:00,804,-161,643
2024-02-09 14:55:00,642,0,642
2024-02-09 15:00:00,606,-176,430
2024-02-09 15:05:00,613,-246,367
2024-02-09 15:10:00,660,-304,356
2024-02-09 15:15:00,741,-385,356
2024-02-09 15:20:00,710,-293,417
2024-02-09 15:25:00,662,-240,422
2024-02-09 15:30:00,719,-298,421
2024-02-09 15:35:00,753,-342,411
2024-02-09 15:40:00,847,-436,411
2024-02-09 15:45:00,1023,-667,356
2024-02-09 15:50:00,1106,-532,574
2024-02-09 15:55:00,934,-509,425
2024-02-09 16:00:00,929,-516,413
2024-02-09 16:05:00,884,-453,431
2024-02-09 16:10:00,767,-336,431
2024-02-09 16:15:00,634,-203,431
2024-02-09 16:20:00,563,-203,360
2024-02-09 16:25:00,495,81,576
2024-02-09 16:30:00,516,72,588
2024-02-09 16:35:00,414,15,429
2024-02-09 16:40:00,386,49,435
2024-02-09 16:45:00,317,330,647
2024-02-09 16:50:00,296,134,430
2024-02-09 16:55:00,253,121,374
2024-02-09 17:00:00,208,3156,3364
2024-02-09 17:05:00,167,2989,3156
2024-02-09 17:10:00,140,3284,3424
2024-02-09 17:15:00,124,307,431
2024-02-09 17:20:00,98,338,436
2024-02-09 17:25:00,67,582,649
2024-02-09 17:30:00,27,402,429
2024-02-09 17:35:00,0,365,365
2024-02-09 17:40:00,0,578,578
2024-02-09 17:45:00,0,419,419
2024-02-09 17:50:00,0,423,423
2024-02-09 17:55:00,0,640,640
2024-02-09 18:00:00,0,417,417
2024-02-09 18:05:00,0,678,678
2024-02-09 18:10:00,0,399,399
2024-02-09 18:15:00,0,357,357
2024-02-09 18:20:00,0,418,418
2024-02-09 18:25:00,0,645,645
2024-02-09 18:30:00,0,652,652
2024-02-09 18:35:00,0,438,438
2024-02-09 18:40:00,0,431,431
2024-02-09 18:45:00,0,362,362
2024-02-09 18:50:00,0,359,359
2024-02-09 18:55:00,0,606,606
2024-02-09 19:00:00,0,424,424
2024-02-09 19:05:00,0,633,633
2024-02-09 19:10:00,0,425,425
2024-02-09 19:15:00,0,632,632
2024-02-09 19:20:00,0,356,356
2024-02-09 19:25:00,0,360,360
2024-02-09 19:30:00,0,379,379
2024-02-09 19:35:00,0,421,421
2024-02-09 19:40:00,0,279,279
2024-02-09 19:45:00,0,318,318
2024-02-09 19:50:00,0,525,525
2024-02-09 19:55:00,0,216,216
2024-02-09 20:00:00,0,213,213
2024-02-09 20:05:00,0,1798,1798
2024-02-09 20:10:00,0,1881,1881
2024-02-09 20:15:00,0,1688,1688
2024-02-09 20:20:00,0,1710,1710
2024-02-09 20:25:00,0,1706,1706
2024-02-09 20:30:00,0,1854,1854
2024-02-09 20:35:00,0,1854,1854
2024-02-09 20:40:00,0,1662,1662
2024-02-09 20:45:00,0,1924,1924
2024-02-09 20:50:00,0,1748,1748
2024-02-09 20:55:00,0,1933,1933
2024-02-09 21:00:00,0,1724,1724
2024-02-09 21:05:00,0,1653,1653
2024-02-09 21:10:00,0,1663,1663
2024-02-09 21:15:00,0,1676,1676
2024-02-09 21:20:00,0,1756,1756
2024-02-09 21:25:00,0,2235,2235
2024-02-09 21:30:00,0,2510,2510
2024-02-09 21:35:00,0,2345,2345
2024-02-09 21:40:00,0,2311,2311
2024-02-09 21:45:00,0,2558,2558
2024-02-09 21:50:00,0,2387,2387
2024-02-09 21:55:00,0,2467,2467
2024-02-09 22:00:00,0,2714,2714
2024-02-09 22:05:00,0,272,272
2024-02-09 22:10:00,0,273,273
2024-02-09 22:15:00,0,219,219
2024-02-09 22:20:00,0,214,214
2024-02-09 22:25:00,0,426,426
2024-02-09 22:30:00,0,263,263
2024-02-09 22:35:00,0,484,484
2024-02-09 22:40:00,0,273,273
2024-02-09 22:45:00,0,489,489
2024-02-09 22:50:00,0,268,268
2024-02-09 22:55:00,0,420,420
2024-02-09 23:00:00,0,210,210
2024-02-09 23:05:00,0,453,453
2024-02-09 23:10:00,0,279,279
2024-02-09 23:15:00,0,277,277
2024-02-09 23:20:00,0,491,491
2024-02-09 23:25:00,0,275,275
2024-02-09 23:30:00,0,426,426
2024-02-09 23:35:00,0,227,227
2024-02-09 23:40:00,0,251,251
2024-02-09 23:45:00,0,502,502
2024-02-09 23:50:00,0,284,284
2024-02-09 23:55:00,0,288,288
