Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-19 14:40:00,1442,-930,512
2023-11-19 14:45:00,1118,-516,602
2023-11-19 14:50:00,1006,-573,433
2023-11-19 14:55:00,1200,-826,374
2023-11-19 15:00:00,1099,-649,450
2023-11-19 15:05:00,1025,-369,656
2023-11-19 15:10:00,975,-596,379
2023-11-19 15:15:00,1027,-705,322
2023-11-19 15:20:00,619,-24,595
2023-11-19 15:25:00,569,-115,454
2023-11-19 15:30:00,666,-281,385
2023-11-19 15:35:00,584,33,617
2023-11-19 15:40:00,524,-180,344
2023-11-19 15:45:00,547,-194,353
2023-11-19 15:50:00,472,-83,389
2023-11-19 15:55:00,302,301,603
2023-11-19 16:00:00,289,161,450
2023-11-19 16:05:00,327,2516,2843
2023-11-19 16:10:00,396,1404,1800
2023-11-19 16:15:00,384,7456,7840
2023-11-19 16:20:00,234,3168,3402
2023-11-19 16:25:00,168,4640,4808
2023-11-19 16:30:00,91,3288,3379
2023-11-19 16:35:00,38,705,743
2023-11-19 16:40:00,17,643,660
2023-11-19 16:45:00,1,661,662
2023-11-19 16:50:00,0,893,893
2023-11-19 16:55:00,0,927,927
2023-11-19 17:00:00,0,724,724
2023-11-19 17:05:00,0,781,781
2023-11-19 17:10:00,0,1157,1157
2023-11-19 17:15:00,0,1352,1352
2023-11-19 17:20:00,0,1687,1687
2023-11-19 17:25:00,0,1247,1247
2023-11-19 17:30:00,0,1406,1406
2023-11-19 17:35:00,0,1432,1432
2023-11-19 17:40:00,0,879,879
2023-11-19 17:45:00,0,884,884
2023-11-19 17:50:00,0,675,675
2023-11-19 17:55:00,0,788,788
2023-11-19 18:00:00,0,467,467
2023-11-19 18:05:00,0,472,472
2023-11-19 18:10:00,0,465,465
2023-11-19 18:15:00,0,400,400
2023-11-19 18:20:00,0,396,396
2023-11-19 18:25:00,0,667,667
2023-11-19 18:30:00,0,455,455
2023-11-19 18:35:00,0,2087,2087
2023-11-19 18:40:00,0,1915,1915
2023-11-19 18:45:00,0,1853,1853
2023-11-19 18:50:00,0,2055,2055
2023-11-19 18:55:00,0,1933,1933
2023-11-19 19:00:00,0,1958,1958
2023-11-19 19:05:00,0,1988,1988
2023-11-19 19:10:00,0,2145,2145
2023-11-19 19:15:00,0,1887,1887
2023-11-19 19:20:00,0,1920,1920
2023-11-19 19:25:00,0,1989,1989
2023-11-19 19:30:00,0,4934,4934
2023-11-19 19:35:00,0,5265,5265
2023-11-19 19:40:00,0,5148,5148
2023-11-19 19:45:00,0,5104,5104
2023-11-19 19:50:00,0,5148,5148
2023-11-19 19:55:00,0,2795,2795
2023-11-19 20:00:00,0,2650,2650
2023-11-19 20:05:00,0,3292,3292
2023-11-19 20:10:00,0,3198,3198
2023-11-19 20:15:00,0,952,952
2023-11-19 20:20:00,0,683,683
2023-11-19 20:25:00,0,501,501
2023-11-19 20:30:00,0,488,488
2023-11-19 20:35:00,0,728,728
2023-11-19 20:40:00,0,511,511
2023-11-19 20:45:00,0,2166,2166
2023-11-19 20:50:00,0,1888,1888
2023-11-19 20:55:00,0,2128,2128
2023-11-19 21:00:00,0,1978,1978
2023-11-19 21:05:00,0,2030,2030
2023-11-19 21:10:00,0,2252,2252
2023-11-19 21:15:00,0,1913,1913
2023-11-19 21:20:00,0,1928,1928
2023-11-19 21:25:00,0,1999,1999
2023-11-19 21:30:00,0,475,475
2023-11-19 21:35:00,0,467,467
2023-11-19 21:40:00,0,467,467
2023-11-19 21:45:00,0,417,417
2023-11-19 21:50:00,0,407,407
2023-11-19 21:55:00,0,451,451
2023-11-19 22:00:00,0,460,460
2023-11-19 22:05:00,0,474,474
2023-11-19 22:10:00,0,1937,1937
2023-11-19 22:15:00,0,1772,1772
2023-11-19 22:20:00,0,1755,1755
2023-11-19 22:25:00,0,1790,1790
2023-11-19 22:30:00,0,1832,1832
2023-11-19 22:35:00,0,1863,1863
2023-11-19 22:40:00,0,1889,1889
2023-11-19 22:45:00,0,1775,1775
2023-11-19 22:50:00,0,1768,1768
2023-11-19 22:55:00,0,1850,1850
2023-11-19 23:00:00,0,2112,2112
2023-11-19 23:05:00,0,364,364
2023-11-19 23:10:00,0,324,324
2023-11-19 23:15:00,0,260,260
2023-11-19 23:20:00,0,257,257
2023-11-19 23:25:00,0,314,314
2023-11-19 23:30:00,0,380,380
2023-11-19 23:35:00,0,324,324
2023-11-19 23:40:00,0,1780,1780
2023-11-19 23:45:00,0,1795,1795
2023-11-19 23:50:00,0,1796,1796
2023-11-19 23:55:00,0,1885,1885
